,path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,speed
347,IMG/15395510-1489358465607194.jpeg,0.0,-2.135208,0.690034,0.002575,0.012327,-0.76274,-0.646582,-2.013576,11.262636,0.19861099999999998,-0.183260,-7089832245784649662464.000000,0.000000,11.44294124364855
348,IMG/15395510-1489358465648182.jpeg,0.0,-2.135209,0.690034,0.001165,0.011972,-0.759614,-0.650262,-1.915183,11.473763,0.21489299999999997,-0.144862,-7089832245784649662464.000000,0.000000,11.63448934440644
349,IMG/15395510-1489358465687188.jpeg,0.0,-2.135209,0.6900350000000001,0.002239,0.00996,-0.757152,-0.653159,-1.839479,11.680144,0.209652,-0.129154,-7089832245784649662464.000000,0.000000,11.825962997290368
350,IMG/15395510-1489358465728240.jpeg,0.0,-2.135209,0.6900350000000001,0.002368,0.007893,-0.754976,-0.655701,-1.793404,11.883109,0.17282899999999998,-0.113446,-7089832245784649662464.000000,0.000000,12.018920387303428
351,IMG/15395510-1489358465767167.jpeg,0.0,-2.135209,0.690036,0.003715,0.007343000000000001,-0.753152,-0.657795,-1.7390619999999999,12.093388000000001,0.15484,-0.041888,-7089832245784649662464.000000,0.000000,12.218770207512211
352,IMG/15395510-1489358465807212.jpeg,0.0,-2.135209,0.690036,0.0032530000000000002,0.008013,-0.752093,-0.659,-1.7099330000000001,12.299414,0.16053599999999998,-0.054105,-7089832245784649662464.000000,0.000000,12.41874500161675
353,IMG/15395510-1489358465848234.jpeg,0.0,-2.135209,0.690036,0.004315,0.009268,-0.751149,-0.660054,-1.702865,12.491607,0.20310699999999998,-0.047124,-7089832245784649662464.000000,0.000000,12.60877659030102
354,IMG/15395510-1489358465887163.jpeg,0.0,-2.135209,0.690037,0.003592,0.010479,-0.750141,-0.661185,-1.670133,12.672994000000001,0.19834000000000002,-0.040143,-7089832245784649662464.000000,0.000000,12.78410966463152
355,IMG/15395510-1489358465927168.jpeg,0.0,-2.135209,0.690037,0.002961,0.0103,-0.749356,-0.66208,-1.667477,12.837008,0.251251,-0.041888,-7089832245784649662464.000000,0.000000,12.94729241975302
356,IMG/15395510-1489358465967164.jpeg,0.0,-2.135209,0.690038,0.003105,0.0092,-0.7487090000000001,-0.662827,-1.644497,13.005668,0.255498,-0.040143,-7089832245784649662464.000000,0.000000,13.111714218104245
357,IMG/15395510-1489358466007276.jpeg,0.0,-2.135209,0.690038,0.00634,0.007294,-0.747954,-0.66368,-1.6283860000000001,13.187207,0.157737,-0.041888,-7089832245784649662464.000000,0.000000,13.28830126039495
358,IMG/15395510-1489358466049163.jpeg,0.0,-2.135209,0.690038,0.006562999999999999,0.010643999999999999,-0.7470899999999999,-0.664605,-1.623084,13.347517999999999,0.15061,-0.041888,-7089832245784649662464.000000,0.000000,13.446684416743034
359,IMG/15395510-1489358466087179.jpeg,0.0,-2.135209,0.6900390000000001,0.005536,0.010806999999999999,-0.746255,-0.66555,-1.585064,13.501848999999998,0.236179,-0.041888,-7089832245784649662464.000000,0.000000,13.59662218431247
360,IMG/15395510-1489358466127184.jpeg,0.0,-2.135209,0.6900390000000001,0.005481000000000001,0.008616,-0.745521,-0.666403,-1.561856,13.620826000000001,0.196548,-0.040143,-7089832245784649662464.000000,0.000000,13.711488839776518
361,IMG/15395510-1489358466167198.jpeg,0.0,-2.135209,0.69004,0.0037409999999999995,0.010088,-0.744955,-0.667028,-1.540188,13.711492999999999,0.21163600000000002,-0.041888,-7089832245784649662464.000000,0.000000,13.799348142607641
362,IMG/15395510-1489358466207175.jpeg,0.0,-2.135209,0.69004,0.00575,0.010068,-0.743804,-0.668298,-1.5058479999999999,13.840795000000002,0.24149,-0.029671,-7089832245784649662464.000000,0.000000,13.92456469162426
363,IMG/15395510-1489358466247185.jpeg,0.0,-2.135209,0.690041,0.0034649999999999998,0.009743,-0.743065,-0.66914,-1.457258,13.936673,0.23403000000000002,-0.017453,-7089832245784649662464.000000,0.000000,14.0146075659789
364,IMG/15395510-1489358466287175.jpeg,0.0,-2.13521,0.690041,0.0033399999999999997,0.008018,-0.742703,-0.669565,-1.435111,14.028085999999998,0.256796,-0.015708,-7089832245784649662464.000000,0.000000,14.103640827507377
365,IMG/15395510-1489358466327174.jpeg,0.0,-2.13521,0.690041,0.005345,0.007197,-0.742267,-0.670044,-1.437066,14.113128,0.20308900000000002,-0.015708,-7089832245784649662464.000000,0.000000,14.187557428065656
366,IMG/15395510-1489358466367171.jpeg,0.0,-2.13521,0.690042,0.005871,0.007591,-0.7419279999999999,-0.670411,-1.418567,14.206314,0.197233,-0.010472,-7089832245784649662464.000000,0.000000,14.278325905244424
367,IMG/15395510-1489358466407177.jpeg,0.0,-2.13521,0.690042,0.00607,0.006953,-0.741632,-0.670744,-1.400571,14.289678,0.22851999999999997,0.000000,-7089832245784649662464.000000,0.000000,14.359969284790445
368,IMG/15395510-1489358466447171.jpeg,0.0,-2.13521,0.6900430000000001,0.00713,0.006222999999999999,-0.741502,-0.670884,-1.391156,14.338346,0.22410300000000002,0.006981,-7089832245784649662464.000000,0.000000,14.407418338712214
369,IMG/15395510-1489358466487175.jpeg,0.0,-2.13521,0.6900430000000001,0.00515,0.007972,-0.7413770000000001,-0.671022,-1.3886379999999998,14.491311999999999,0.222577,-0.003491,-7089832245784649662464.000000,0.000000,14.559394887745746
370,IMG/15395510-1489358466527195.jpeg,0.0,-2.13521,0.690044,0.006371,0.0073549999999999996,-0.741265,-0.671142,-1.3905399999999999,14.551788,0.29570799999999997,0.001745,-7089832245784649662464.000000,0.000000,14.621066264462657
371,IMG/15395510-1489358466567181.jpeg,0.0,-2.13521,0.690044,0.006095000000000001,0.006753,-0.741037,-0.671403,-1.3730040000000001,14.573792999999998,0.210637,0.006981,-7089832245784649662464.000000,0.000000,14.639841199160392
372,IMG/15395510-1489358466607167.jpeg,0.0,-2.13521,0.690045,0.005608,0.007155,-0.740945,-0.671504,-1.3623809999999998,14.628364999999999,0.219058,0.008727,-7089832245784649662464.000000,0.000000,14.69330224863526
373,IMG/15395510-1489358466647172.jpeg,0.0,-2.13521,0.690045,0.005582,0.008745000000000001,-0.740976,-0.671451,-1.367318,14.699523999999998,0.22147399999999998,0.024435,-7089832245784649662464.000000,0.000000,14.764640702447721
374,IMG/15395510-1489358466687169.jpeg,0.0,-2.13521,0.690046,0.005604,0.009512999999999999,-0.741196,-0.671198,-1.378516,14.795207000000001,0.250908,0.020944,-7089832245784649662464.000000,0.000000,14.861406775927003
375,IMG/15395510-1489358466727407.jpeg,0.0,-2.13521,0.690046,0.004339,0.010019,-0.741379,-0.6709970000000001,-1.390807,14.921785999999999,0.238085,0.026180,-7089832245784649662464.000000,0.000000,14.988353011864579
376,IMG/15395510-1489358466767174.jpeg,0.0,-2.13521,0.6900470000000001,0.003778,0.009935,-0.741603,-0.670755,-1.414376,15.052627,0.292595,0.026180,-7089832245784649662464.000000,0.000000,15.121760840078446
377,IMG/15395510-1489358466807178.jpeg,0.0,-2.13521,0.6900470000000001,0.004135,0.009806,-0.741927,-0.670397,-1.434455,15.195369,0.2525,0.029671,-7089832245784649662464.000000,0.000000,15.265014131771578
378,IMG/15395510-1489358466847179.jpeg,0.0,-2.13521,0.690048,0.0039829999999999996,0.009928,-0.742333,-0.669946,-1.460919,15.338367000000002,0.27353,0.038397,-7089832245784649662464.000000,0.000000,15.410211069682013
379,IMG/15395510-1489358466887166.jpeg,0.0,-2.13521,0.690048,0.004785,0.008569,-0.742919,-0.6693100000000001,-1.48822,15.483719,0.264792,0.050615,-7089832245784649662464.000000,0.000000,15.557328422406753
380,IMG/15395510-1489358466927777.jpeg,0.0,-2.13521,0.690049,0.005485,0.008834999999999999,-0.7435510000000001,-0.6685979999999999,-1.53977,15.634482,0.22729899999999997,0.045379,-7089832245784649662464.000000,0.000000,15.71176577907859
381,IMG/15395510-1489358466967175.jpeg,0.0,-2.13521,0.690049,0.006248,0.009004,-0.744103,-0.667975,-1.581229,15.778498999999998,0.244317,0.045379,-7089832245784649662464.000000,0.000000,15.859413817664603
382,IMG/15395510-1489358467007204.jpeg,0.0,-2.13521,0.69005,0.005816,0.009029,-0.7446149999999999,-0.667408,-1.608932,15.921192999999999,0.249518,0.027925,-7089832245784649662464.000000,0.000000,16.004227815055525
383,IMG/15395510-1489358467047170.jpeg,0.0,-2.13521,0.69005,0.0059039999999999995,0.009644,-0.74498,-0.666991,-1.6433369999999998,16.031691,0.26675,0.020944,-7089832245784649662464.000000,0.000000,16.11790396973347
384,IMG/15395510-1489358467087170.jpeg,0.0,-2.135211,0.690051,0.006586,0.008589,-0.7450439999999999,-0.666927,-1.656019,16.123217,0.251349,0.017453,-7089832245784649662464.000000,0.000000,16.20998771366749
385,IMG/15395510-1489358467127172.jpeg,0.0,-2.135211,0.690051,0.007265000000000001,0.008777,-0.745128,-0.666824,-1.6670490000000002,16.214594,0.22590700000000002,0.017453,-7089832245784649662464.000000,0.000000,16.301630130937397
386,IMG/15395510-1489358467167238.jpeg,0.0,-2.135211,0.690052,0.006862999999999999,0.009548000000000001,-0.745134,-0.666812,-1.675632,16.304174,0.25088,0.013963,-7089832245784649662464.000000,0.000000,16.3919728280674
387,IMG/15395510-1489358467207188.jpeg,0.0,-2.135211,0.690052,0.006925,0.009334,-0.745167,-0.6667770000000001,-1.687143,16.381784,0.24049099999999998,0.013963,-7089832245784649662464.000000,0.000000,16.47018926564555
388,IMG/15395510-1489358467247183.jpeg,0.0,-2.135211,0.690053,0.007091,0.010627,-0.745264,-0.666647,-1.702477,16.458026999999998,0.253744,0.013963,-7089832245784649662464.000000,0.000000,16.547793408360945
389,IMG/15395510-1489358467287169.jpeg,0.0,-2.135211,0.690053,0.007390000000000001,0.01214,-0.7452810000000001,-0.6665989999999999,-1.714331,16.533442,0.285667,0.006981,-7089832245784649662464.000000,0.000000,16.624537310247586
390,IMG/15395510-1489358467327188.jpeg,0.0,-2.135211,0.690054,0.008453,0.012208,-0.7452,-0.666676,-1.722884,16.611179,0.26461,0.006981,-7089832245784649662464.000000,0.000000,16.702383527496817
391,IMG/15395510-1489358467367170.jpeg,0.0,-2.135211,0.690054,0.0065840000000000004,0.011144,-0.745136,-0.666787,-1.714288,16.688631,0.273956,0.010472,-7089832245784649662464.000000,0.000000,16.778684092950826
392,IMG/15395510-1489358467406197.jpeg,0.0,-2.135211,0.690055,0.006611,0.011673000000000001,-0.745128,-0.666786,-1.721216,16.758209,0.288236,0.000000,-7089832245784649662464.000000,0.000000,16.848834778643685
393,IMG/15395510-1489358467446197.jpeg,0.0,-2.135211,0.690055,0.008015000000000001,0.013593000000000001,-0.744839,-0.667057,-1.7396169999999997,16.809483,0.290891,0.000000,-7089832245784649662464.000000,0.000000,16.90176332835894
394,IMG/15395510-1489358467486239.jpeg,0.0,-2.135211,0.690056,0.009193000000000002,0.013381,-0.744606,-0.667307,-1.726336,16.857084,0.265909,-0.005236,-7089832245784649662464.000000,0.000000,16.947336798572014
395,IMG/15395510-1489358467528098.jpeg,0.0,-2.135211,0.690056,0.007779,0.012587000000000001,-0.7442850000000001,-0.6676989999999999,-1.7106689999999998,16.902334,0.30496799999999996,-0.001745,-7089832245784649662464.000000,0.000000,16.9914180854966
396,IMG/15395510-1489358467607180.jpeg,0.0,-2.135212,0.6900569999999999,0.006644,0.010293,-0.7436010000000001,-0.668512,-1.6861959999999998,16.988966,0.268696,-0.003491,-7089832245784649662464.000000,0.000000,17.074554759641263
397,IMG/15395510-1489358467687223.jpeg,0.0,-2.135212,0.690058,0.0074730000000000005,0.010306000000000001,-0.742957,-0.669219,-1.671966,17.067001,0.262201,-0.003491,-7089832245784649662464.000000,0.000000,17.150706772712258
398,IMG/15395510-1489358467726194.jpeg,0.0,-2.135212,0.690059,0.009323999999999999,0.009696,-0.742575,-0.6696270000000001,-1.665982,17.112829,0.23487600000000003,-0.003491,-7089832245784649662464.000000,0.000000,17.195335970632883
399,IMG/15395510-1489358467766184.jpeg,0.0,-2.135212,0.690059,0.00806,0.00988,-0.742347,-0.669894,-1.6514360000000001,17.156141,0.217727,-0.003491,-7089832245784649662464.000000,0.000000,17.236815828931572
400,IMG/15395510-1489358467806184.jpeg,0.0,-2.135212,0.69006,0.008345,0.011215000000000001,-0.742106,-0.670136,-1.658496,17.194143,0.310861,-0.003491,-7089832245784649662464.000000,0.000000,17.276741505497675
401,IMG/15395510-1489358467846164.jpeg,0.0,-2.135212,0.6900609999999999,0.008591,0.011409,-0.741851,-0.670413,-1.6576819999999999,17.231120999999998,0.25769699999999995,-0.003491,-7089832245784649662464.000000,0.000000,17.31259218816102
402,IMG/15395510-1489358467886192.jpeg,0.0,-2.135212,0.6900609999999999,0.007537,0.011218,-0.741591,-0.670717,-1.6423279999999998,17.267960000000002,0.261891,0.000000,-7089832245784649662464.000000,0.000000,17.347860695689977
403,IMG/15395510-1489358467926202.jpeg,0.0,-2.135212,0.690062,0.007076000000000001,0.011445,-0.741436,-0.6708890000000001,-1.640211,17.29397,0.306444,-0.005236,-7089832245784649662464.000000,0.000000,17.37427979544928
404,IMG/15395510-1489358467966196.jpeg,0.0,-2.135212,0.690062,0.008921,0.01115,-0.740941,-0.671419,-1.637377,17.339334,0.23947600000000002,-0.003491,-7089832245784649662464.000000,0.000000,17.418118605585995
405,IMG/15395510-1489358468006169.jpeg,0.0,-2.135212,0.690063,0.006977,0.011470000000000001,-0.7406229999999999,-0.671787,-1.614292,17.367905,0.269725,-0.003491,-7089832245784649662464.000000,0.000000,17.44485065358583
406,IMG/15395510-1489358468046176.jpeg,0.0,-2.135212,0.690063,0.007205,0.009502,-0.7403430000000001,-0.6721239999999999,-1.607163,17.385876,0.276798,0.000000,-7089832245784649662464.000000,0.000000,17.462195575836077
407,IMG/15395510-1489358468086439.jpeg,0.0,-2.135212,0.690064,0.00642,0.009086,-0.7401439999999999,-0.672357,-1.603121,17.386923,0.268785,0.012217,-7089832245784649662464.000000,0.000000,17.462741300402836
408,IMG/15395510-1489358468126165.jpeg,0.0,-2.135212,0.690064,0.006502,0.007948,-0.739989,-0.6725409999999999,-1.597024,17.368689,0.27816,0.013963,-7089832245784649662464.000000,0.000000,17.444174277417
409,IMG/15395510-1489358468166310.jpeg,0.0,-2.135212,0.6900649999999999,0.006492,0.007593000000000001,-0.740058,-0.6724680000000001,-1.59479,17.333298000000003,0.252727,0.019199,-7089832245784649662464.000000,0.000000,17.40834413829854
410,IMG/15395510-1489358468206171.jpeg,0.0,-2.1352130000000002,0.6900649999999999,0.006229,0.007853,-0.740152,-0.672365,-1.605376,17.312485000000002,0.287668,0.019199,-7089832245784649662464.000000,0.000000,17.38913804231898
411,IMG/15395510-1489358468246164.jpeg,0.0,-2.1352130000000002,0.690066,0.007451,0.009316,-0.740347,-0.6721199999999999,-1.623612,17.298189,0.265477,0.020944,-7089832245784649662464.000000,0.000000,17.376246333538035
412,IMG/15395510-1489358468286191.jpeg,0.0,-2.1352130000000002,0.690067,0.0068390000000000005,0.009505,-0.7405470000000001,-0.671903,-1.6424729999999998,17.283028,0.277744,0.024435,-7089832245784649662464.000000,0.000000,17.363119424056528
413,IMG/15395510-1489358468326168.jpeg,0.0,-2.1352130000000002,0.690067,0.00573,0.010218000000000001,-0.7409140000000001,-0.6714979999999999,-1.6453950000000002,17.270398999999998,0.342004,0.026180,-7089832245784649662464.000000,0.000000,17.351973174865215
414,IMG/15395510-1489358468366166.jpeg,0.0,-2.1352130000000002,0.690068,0.00698,0.007188,-0.741042,-0.671384,-1.6563430000000001,17.258081,0.251972,0.020944,-7089832245784649662464.000000,0.000000,17.339213414252505
415,IMG/15395510-1489358468406178.jpeg,0.0,-2.1352130000000002,0.690068,0.006089,0.010748,-0.741259,-0.6711050000000001,-1.690057,17.23506,0.250052,0.026180,-7089832245784649662464.000000,0.000000,17.319529781999076
416,IMG/15395510-1489358468446164.jpeg,0.0,-2.1352130000000002,0.6900689999999999,0.005643,0.013066,-0.741525,-0.670774,-1.702798,17.198486,0.390873,0.024435,-7089832245784649662464.000000,0.000000,17.286995789411442
417,IMG/15395510-1489358468486173.jpeg,0.0,-2.1352130000000002,0.6900689999999999,0.007995,0.011752,-0.741796,-0.670474,-1.717773,17.154316,0.313587,0.020944,-7089832245784649662464.000000,0.000000,17.242959093901316
418,IMG/15395510-1489358468526180.jpeg,0.0,-2.1352130000000002,0.69007,0.00992,0.010265,-0.741904,-0.670354,-1.728076,17.094978,0.24296900000000002,0.019199,-7089832245784649662464.000000,0.000000,17.1838166138149
419,IMG/15395510-1489358468566163.jpeg,0.0,-2.1352130000000002,0.69007,0.010356,0.011417,-0.742027,-0.670192,-1.732088,17.011471,0.27798,0.013963,-7089832245784649662464.000000,0.000000,17.101682586926497
420,IMG/15395510-1489358468606180.jpeg,0.0,-2.1352130000000002,0.690071,0.012004,0.010776,-0.741997,-0.670209,-1.7330020000000002,16.903013,0.273383,0.012217,-7089832245784649662464.000000,0.000000,16.993818954986605
421,IMG/15395510-1489358468646172.jpeg,0.0,-2.1352130000000002,0.690071,0.010941,0.009337,-0.7419359999999999,-0.670317,-1.7047849999999998,16.759354000000002,0.236571,0.024435,-7089832245784649662464.000000,0.000000,16.84749845619765
422,IMG/15395510-1489358468686196.jpeg,0.0,-2.1352130000000002,0.690072,0.008454999999999999,0.00995,-0.742326,-0.669912,-1.6978630000000001,16.575956,0.284192,0.052360,-7089832245784649662464.000000,0.000000,16.66510789564739
423,IMG/15395510-1489358468726179.jpeg,0.0,-2.1352130000000002,0.690072,0.006834999999999999,0.009890000000000001,-0.7431300000000001,-0.669039,-1.728633,16.504353,0.328967,0.052360,-7089832245784649662464.000000,0.000000,16.597893218248725
424,IMG/15395510-1489358468766230.jpeg,0.0,-2.135214,0.6900729999999999,0.007731999999999999,0.009378000000000001,-0.7438020000000001,-0.668289,-1.767477,16.440707999999997,0.23956799999999998,0.043633,-7089832245784649662464.000000,0.000000,16.53717773120362
425,IMG/15395510-1489358468806165.jpeg,0.0,-2.135214,0.690074,0.007995,0.010351,-0.7443489999999999,-0.667663,-1.787875,16.340206,0.29930300000000004,0.045379,-7089832245784649662464.000000,0.000000,16.440450462924368
426,IMG/15395510-1489358468850170.jpeg,0.0,-2.135214,0.690074,0.007977,0.011148,-0.744834,-0.667108,-1.8222479999999999,16.322636,0.22939299999999999,0.045379,-7089832245784649662464.000000,0.000000,16.42564016744702
427,IMG/15395510-1489358468890163.jpeg,0.0,-2.135214,0.690075,0.007365999999999999,0.013434,-0.7454810000000001,-0.666351,-1.86773,16.379478,0.24864099999999997,0.050615,-7089832245784649662464.000000,0.000000,16.48749639127375
428,IMG/15395510-1489358468930174.jpeg,0.0,-2.135214,0.690075,0.009379,0.012027,-0.7461949999999999,-0.665553,-1.9014099999999998,16.323475,0.32706199999999996,0.048869,-7089832245784649662464.000000,0.000000,16.43709723812477
429,IMG/15395510-1489358468970215.jpeg,0.0,-2.135214,0.690075,0.009906,0.011812000000000001,-0.746744,-0.664933,-1.92527,16.267469000000002,0.244812,0.055851,-7089832245784649662464.000000,0.000000,16.382830804052304
430,IMG/15395510-1489358469010182.jpeg,0.0,-2.135214,0.690076,0.010115,0.014108,-0.747726,-0.66378,-1.9768299999999999,16.221532999999997,0.28070300000000004,0.057596,-7089832245784649662464.000000,0.000000,16.343952517466448
431,IMG/15395510-1489358469050165.jpeg,0.0,-2.135214,0.690077,0.015619999999999998,0.012912999999999999,-0.748499,-0.662826,-2.028999,16.201593,0.189698,0.027925,-7089832245784649662464.000000,0.000000,16.329250993565317
432,IMG/15395510-1489358469090169.jpeg,0.0,-2.135214,0.690077,0.010738,0.018899000000000003,-0.7489899999999999,-0.6622239999999999,-2.056934,16.206426999999998,0.17466700000000002,0.027925,-7089832245784649662464.000000,0.000000,16.337373171583426
433,IMG/15395510-1489358469130165.jpeg,0.0,-2.135214,0.690078,0.012505,0.016250999999999998,-0.749559,-0.66162,-2.090358,16.247244,0.43245600000000006,0.033161,-7089832245784649662464.000000,0.000000,16.38687134127915
434,IMG/15395510-1489358469170372.jpeg,0.0,-2.135214,0.690078,0.014075999999999998,0.012756,-0.7500479999999999,-0.6611100000000001,-2.1088150000000003,16.336473,-0.093401,0.057596,-7089832245784649662464.000000,0.000000,16.4722850427849
435,IMG/15395510-1489358469210171.jpeg,0.0,-2.135214,0.690079,0.007381,0.017402,-0.750966,-0.660071,-2.17395,16.465914,0.402457,0.076794,-7089832245784649662464.000000,0.000000,16.613679727704667
436,IMG/15395510-1489358469250176.jpeg,0.0,-2.135214,0.690079,0.008553,0.016415,-0.752404,-0.658442,-2.2607180000000002,16.600542,0.25554699999999997,0.115192,-7089832245784649662464.000000,0.000000,16.75571976485931
437,IMG/15395510-1489358469290183.jpeg,0.0,-2.135215,0.69008,0.008045,0.013991,-0.754181,-0.656468,-2.359318,16.749660000000002,0.19412000000000001,0.118682,-7089832245784649662464.000000,0.000000,16.916121722047404
438,IMG/15395510-1489358469330178.jpeg,0.0,-2.135215,0.69008,0.002764,0.009094,-0.75602,-0.654479,-2.456327,16.915726,0.21099899999999996,0.129154,-7089832245784649662464.000000,0.000000,17.09443912551699
439,IMG/15395510-1489358469370164.jpeg,0.0,-2.135215,0.690081,0.001754,0.006904,-0.758229,-0.651949,-2.5762959999999997,17.050634,0.197428,0.190241,-7089832245784649662464.000000,0.000000,17.245300771420485
440,IMG/15395510-1489358469410162.jpeg,0.0,-2.135215,0.690081,0.00271,0.007404000000000001,-0.760965,-0.648745,-2.747851,17.157019000000002,0.197917,0.209440,-7089832245784649662464.000000,0.000000,17.376799395269863
441,IMG/15395510-1489358469450161.jpeg,0.0,-2.135215,0.690082,0.0016600000000000002,0.008248,-0.764663,-0.6443760000000001,-2.926957,17.208060999999997,0.263069,0.240855,-7089832245784649662464.000000,0.000000,17.457194676073556
442,IMG/15395510-1489358469490194.jpeg,0.0,-2.135215,0.690082,0.002834,0.00548,-0.768826,-0.639428,-3.128531,17.208466,0.233762,0.305433,-7089832245784649662464.000000,0.000000,17.49210258841861
443,IMG/15395510-1489358469530187.jpeg,0.0,-2.135215,0.690083,0.000522,0.0038280000000000002,-0.774233,-0.632888,-3.3818330000000003,17.141211,0.23039899999999996,0.342085,-7089832245784649662464.000000,0.000000,17.47315062275865
444,IMG/15395510-1489358469570199.jpeg,0.0,-2.135215,0.690083,0.001545,0.0026219999999999998,-0.780288,-0.625412,-3.6803730000000003,17.021555,0.231082,0.361283,-7089832245784649662464.000000,0.000000,17.416425549689524
445,IMG/15395510-1489358469610169.jpeg,0.0,-2.135216,0.690084,0.001405,0.002305,-0.786501,-0.617584,-3.9944010000000003,16.873539,0.22003499999999998,0.366519,-7089832245784649662464.000000,0.000000,17.341279454946427
446,IMG/15395510-1489358469650192.jpeg,0.0,-2.135216,0.690084,0.003113,0.0022789999999999998,-0.792602,-0.609726,-4.314678,16.721428,0.213723,0.361283,-7089832245784649662464.000000,0.000000,17.27044522076941
447,IMG/15395510-1489358469690177.jpeg,0.0,-2.135216,0.6900850000000001,0.003097,0.003721,-0.798646,-0.601781,-4.636344,16.569178,0.19406199999999998,0.364774,-7089832245784649662464.000000,0.000000,17.206713961179922
448,IMG/15395510-1489358469729172.jpeg,0.0,-2.135216,0.6900850000000001,0.0035700000000000003,0.003279,-0.8032189999999999,-0.5956640000000001,-4.875055000000001,16.427536,0.20313900000000001,0.368264,-7089832245784649662464.000000,0.000000,17.13684235025934
449,IMG/15395510-1489358469769169.jpeg,0.0,-2.135216,0.690086,0.004107,0.002882,-0.809158,-0.587569,-5.172434,16.220682,0.19487100000000002,0.380482,-7089832245784649662464.000000,0.000000,17.026525562666066
450,IMG/15395510-1489358469809206.jpeg,0.0,-2.135216,0.690086,0.004592000000000001,0.003152,-0.81509,-0.579308,-5.4674510000000005,16.00667,0.16054300000000002,0.404916,-7089832245784649662464.000000,0.000000,16.915444983243866
451,IMG/15395510-1489358469849162.jpeg,0.0,-2.135217,0.690087,0.004411,0.0017929999999999999,-0.821203,-0.570616,-5.753736,15.795722,0.094001,0.424115,-7089832245784649662464.000000,0.000000,16.811280369055208
452,IMG/15395510-1489358469890171.jpeg,0.0,-2.135217,0.690088,0.000285,-0.000648,-0.8293709999999999,-0.5586979999999999,-6.136121,15.486401999999998,0.169774,0.434587,-7089832245784649662464.000000,0.000000,16.65861491971409
453,IMG/15395510-1489358469929193.jpeg,0.0,-2.135217,0.690088,-0.002111,-0.001536,-0.8342129999999999,-0.5514359999999999,-6.371924,15.281653,0.21513000000000002,0.431096,-7089832245784649662464.000000,0.000000,16.558279342706022
454,IMG/15395510-1489358469969174.jpeg,0.0,-2.135217,0.690088,-0.003958,-0.0014199999999999998,-0.8404379999999999,-0.541891,-6.667648,15.016753,0.21158200000000002,0.431096,-7089832245784649662464.000000,0.000000,16.431833965131126
455,IMG/15395510-1489358470009177.jpeg,0.0,-2.135218,0.6900890000000001,-0.005845,-0.002109,-0.846406,-0.532501,-6.941497,14.74707,0.259148,0.375246,-7089832245784649662464.000000,0.000000,16.3011536975704
456,IMG/15395510-1489358470049166.jpeg,0.0,-2.135218,0.6900890000000001,-0.004911,-0.005014,-0.8518110000000001,-0.523803,-7.196700999999999,14.503442999999999,0.223092,0.223402,-7089832245784649662464.000000,0.000000,16.19234801312379
457,IMG/15395510-1489358470089192.jpeg,0.0,-2.135218,0.69009,-0.007615,-0.00088,-0.855359,-0.517979,-7.4467289999999995,14.287801000000002,0.183611,0.188496,-7089832245784649662464.000000,0.000000,16.112999199849884
458,IMG/15395510-1489358470129160.jpeg,0.0,-2.1352189999999998,0.69009,-0.007941,-0.001103,-0.8575280000000001,-0.514375,-7.5352429999999995,14.131691,0.459363,-0.015708,-7089832245784649662464.000000,0.000000,16.0217225027242
459,IMG/15395510-1489358470169189.jpeg,0.0,-2.1352189999999998,0.690091,-0.001979,0.000296,-0.8578520000000001,-0.513892,-7.586113,13.992484,0.2073,-0.144862,-7089832245784649662464.000000,0.000000,15.917967591028226
460,IMG/15395510-1489358470209192.jpeg,0.0,-2.1352189999999998,0.690091,-0.001524,0.004016,-0.855176,-0.51832,-7.437454,13.827212,0.24675,-0.263545,-7089832245784649662464.000000,0.000000,15.702496593139575
461,IMG/15395510-1489358470249192.jpeg,0.0,-2.13522,0.690092,0.006106,0.0034409999999999996,-0.8497950000000001,-0.527067,-7.0802059999999996,13.586967000000001,0.257642,-0.413643,-7089832245784649662464.000000,0.000000,15.323229707267624
462,IMG/15395510-1489358470289176.jpeg,0.0,-2.13522,0.690092,0.00895,0.0067480000000000005,-0.84444,-0.535533,-6.7350460000000005,13.406923,0.130426,-0.507891,-7089832245784649662464.000000,0.000000,15.004114098857054
463,IMG/15395510-1489358470329162.jpeg,0.0,-2.13522,0.690092,0.006148,0.009712,-0.8368110000000001,-0.547371,-6.2012089999999995,13.118321,0.340237,-0.610865,-7089832245784649662464.000000,0.000000,14.514168944066036
464,IMG/15395510-1489358470369164.jpeg,0.0,-2.13522,0.6900930000000001,0.008385,0.008379000000000001,-0.8279770000000001,-0.5606369999999999,-5.6696349999999995,12.799749,0.322822,-0.691150,-7089832245784649662464.000000,0.000000,14.002947887495333
465,IMG/15395510-1489358470409164.jpeg,0.0,-2.135221,0.6900930000000001,0.009179000000000001,0.009483,-0.814463,-0.5800649999999999,-5.062711,12.692241000000001,0.203774,-0.753982,-7089832245784649662464.000000,0.000000,13.666219232643607
466,IMG/15395510-1489358470449194.jpeg,0.0,-2.135221,0.690094,0.00951,0.010438,-0.8053600000000001,-0.592618,-4.688855,12.636531,0.215275,-0.919789,-7089832245784649662464.000000,0.000000,13.480119444968246
