IMG/center_2017_03_10_22_50_01_649.jpg,,,0.4965648,0.6419199,0,47.03272,1343.845:1025.973:16.8108,357.3519:239.6829:356.8773
IMG/center_2017_03_10_22_50_01_721.jpg,,,0,0,0,46.76849,1342.351:1025.209:16.82834,357.5537:244.1618:356.575
IMG/center_2017_03_10_22_50_01_791.jpg,,,0,0,0,46.47615,1341.213:1024.692:16.838,357.6919:246.726:356.4335
IMG/center_2017_03_10_22_50_01_861.jpg,,,0,0.254544,0,46.088,1339.683:1024.066:16.84867,357.7302:249.3459:356.435
IMG/center_2017_03_10_22_50_01_927.jpg,,,0,0.9079927,0,46.30056,1338.522:1023.633:16.85876,357.5689:250.8324:356.5934
IMG/center_2017_03_10_22_50_01_994.jpg,,,0,0.9079927,0,46.69748,1337.341:1023.222:16.87428,357.2189:252.0007:356.7567
IMG/center_2017_03_10_22_50_02_065.jpg,,,0,0.9119282,0,47.22395,1335.74:1022.702:16.90796,356.5889:253.1614:357.0154
IMG/center_2017_03_10_22_50_02_135.jpg,,,0.08412812,0.9119282,0,47.6062,1334.521:1022.33:16.94499,356.0983:253.8299:357.1826
IMG/center_2017_03_10_22_50_02_204.jpg,,,0.4328403,0.802358,0,47.86517,1332.87:1021.887:17.00858,355.5982:255.5804:357.645
IMG/center_2017_03_10_22_50_02_273.jpg,,,0.4328403,0.802358,0,48.01846,1331.613:1021.62:17.06431,355.3813:257.846:357.9095
IMG/center_2017_03_10_22_50_02_341.jpg,,,0.4328403,0.802358,0,48.25128,1329.91:1021.37:17.14578,355.2318:261.8725:357.9524
IMG/center_2017_03_10_22_50_02_411.jpg,,,0.4328403,0.802358,0,48.45464,1328.617:1021.274:17.20921,355.1894:265.4546:357.8357
IMG/center_2017_03_10_22_50_02_481.jpg,,,0.4703511,0.7906249,0,48.69223,1326.881:1021.283:17.2945,355.1966:270.8506:357.5738
IMG/center_2017_03_10_22_50_02_550.jpg,,,0,0.266277,0,48.86406,1325.578:1021.397:17.35774,355.235:275.0998:357.2912
IMG/center_2017_03_10_22_50_02_620.jpg,,,0,0,0,48.41169,1323.86:1021.646:17.4412,355.3229:279.5444:356.6799
IMG/center_2017_03_10_22_50_02_689.jpg,,,0.1141076,0.1058389,0,48.06009,1322.593:1021.892:17.50203,355.3921:282.1205:356.4529
IMG/center_2017_03_10_22_50_02_760.jpg,,,0.8302871,0.2506452,0,47.47852,1320.945:1022.325:17.57872,355.5588:286.1584:356.7188
IMG/center_2017_03_10_22_50_02_829.jpg,,,0.8340529,0.3132462,0,47.05045,1319.752:1022.746:17.63244,355.7263:289.9652:356.9598
IMG/center_2017_03_10_22_50_02_898.jpg,,,0.7777866,0.4110464,0,46.72658,1318.607:1023.258:17.6818,355.9226:294.4023:357.077
IMG/center_2017_03_10_22_50_02_967.jpg,,,0.7777866,0.4110464,0,46.40704,1317.169:1024.092:17.73936,356.2578:301.1967:357.0138
IMG/center_2017_03_10_22_50_03_036.jpg,,,0.6090609,0.5675858,0,46.26289,1316.173:1024.832:17.77458,356.5705:306.8292:356.8713
IMG/center_2017_03_10_22_50_03_105.jpg,,,0,0.7984592,0,46.50753,1314.952:1025.953:17.80995,357.0103:314.0504:356.3427
IMG/center_2017_03_10_22_50_03_173.jpg,,,0,0,0,46.53069,1314.099:1026.866:17.82768,357.3441:318.3773:355.8475
IMG/center_2017_03_10_22_50_03_242.jpg,,,0,0,0,46.15375,1313.046:1028.143:17.83868,357.8352:322.8801:355.4749
IMG/center_2017_03_10_22_50_03_313.jpg,,,0,0.2701758,0,45.8759,1312.312:1029.134:17.83787,358.1733:325.5125:355.3859
IMG/center_2017_03_10_22_50_03_383.jpg,,,0,0.9001951,0,46.16673,1311.391:1030.496:17.82734,358.499:328.2397:355.4194
IMG/center_2017_03_10_22_50_03_452.jpg,,,0,0.9040939,0,46.59264,1310.73:1031.552:17.81377,358.6333:329.8237:355.4703
IMG/center_2017_03_10_22_50_03_522.jpg,,,0,0.9040939,0,47.18116,1309.88:1033:17.79111,358.7319:331.4582:355.5177
IMG/center_2017_03_10_22_50_03_591.jpg,,,0,0.9079927,0,47.61564,1309.263:1034.114:17.77234,358.7432:332.4019:355.5258
IMG/center_2017_03_10_22_50_03_661.jpg,,,0,0.9119282,0,48.19127,1308.459:1035.63:17.74647,358.7299:333.3712:355.4704
IMG/center_2017_03_10_22_50_03_729.jpg,,,0,0.9119282,0,48.61241,1307.869:1036.787:17.72682,358.7478:333.924:355.4069
IMG/center_2017_03_10_22_50_03_800.jpg,,,0,0.9119282,0,49.18173,1307.092:1038.357:17.69926,358.8187:334.4933:355.298
IMG/center_2017_03_10_22_50_03_869.jpg,,,0,0.9119282,0,49.60838,1306.516:1039.552:17.67709,358.8879:334.8244:355.2102
IMG/center_2017_03_10_22_50_03_938.jpg,,,0,0.9119282,0,50.05607,1305.942:1040.761:17.65403,358.9069:335.0976:355.1336
IMG/center_2017_03_10_22_50_04_006.jpg,,,0,0.9119282,0,50.62074,1305.182:1042.396:17.62349,358.8408:335.4022:355.0096
IMG/center_2017_03_10_22_50_04_075.jpg,,,0,0.9119282,0,51.04747,1304.613:1043.638:17.60185,358.7555:335.5928:354.906
IMG/center_2017_03_10_22_50_04_143.jpg,,,0,0.9119282,0,51.58308,1303.856:1045.312:17.57426,358.7106:335.7952:354.744
IMG/center_2017_03_10_22_50_04_210.jpg,,,-0.09165958,0.9119282,0,51.97897,1303.288:1046.581:17.55299,358.7686:335.8765:354.5704
IMG/center_2017_03_10_22_50_04_280.jpg,,,-0.2304059,0.8845264,0,52.48024,1302.511:1048.281:17.52235,358.8802:335.3889:354.1973
IMG/center_2017_03_10_22_50_04_348.jpg,,,-0.2304059,0.4384482,0,52.79217,1301.898:1049.555:17.49778,358.8946:334.3956:353.8979
IMG/center_2017_03_10_22_50_04_417.jpg,,,0,0,0,52.59112,1301.268:1050.82:17.47261,358.8988:333.4018:353.8282
IMG/center_2017_03_10_22_50_04_485.jpg,,,0,0,0,52.19374,1300.416:1052.485:17.44024,358.9025:332.3509:353.8178
IMG/center_2017_03_10_22_50_04_554.jpg,,,0,0,0,51.89706,1299.769:1053.721:17.41871,358.8944:331.735:353.7816
IMG/center_2017_03_10_22_50_04_622.jpg,,,0,0.266277,0,51.50908,1298.899:1055.35:17.3936,358.8528:331.0956:353.6761
IMG/center_2017_03_10_22_50_04_691.jpg,,,0,0.3875803,0,51.49873,1298.241:1056.564:17.37679,358.7867:330.7277:353.5754
IMG/center_2017_03_10_22_50_04_760.jpg,,,0,0.3875803,0,51.50474,1297.355:1058.179:17.35621,358.7006:330.3567:353.4322
IMG/center_2017_03_10_22_50_04_828.jpg,,,0,0.4619144,0,51.50106,1296.686:1059.387:17.34076,358.6661:330.1447:353.3665
IMG/center_2017_03_10_22_50_04_897.jpg,,,0,0.9040939,0,51.66085,1296.012:1060.595:17.3245,358.6649:329.9763:353.3008
IMG/center_2017_03_10_22_50_04_966.jpg,,,0,0.9079927,0,52.16586,1295.102:1062.216:17.29991,358.7014:329.8028:353.2787
IMG/center_2017_03_10_22_50_05_035.jpg,,,0,0.9040939,0,52.57695,1294.41:1063.44:17.27789,358.7869:329.7087:353.2777
IMG/center_2017_03_10_22_50_05_104.jpg,,,0,0.9040939,0,53.10413,1293.476:1065.084:17.24265,358.9516:329.6143:353.2654
IMG/center_2017_03_10_22_50_05_173.jpg,,,0,0.9040939,0,53.51188,1292.768:1066.328:17.21164,359.0727:329.5658:353.2412
IMG/center_2017_03_10_22_50_05_242.jpg,,,0,0.9040939,0,54.0617,1291.813:1067.999:17.16538,359.1889:329.5158:353.2625
IMG/center_2017_03_10_22_50_05_310.jpg,,,0,0.9040939,0,54.48066,1291.089:1069.264:17.12877,359.2171:329.4889:353.3347
IMG/center_2017_03_10_22_50_05_379.jpg,,,-0.6016025,0.6771559,0,54.69426,1290.351:1070.531:17.09371,359.1443:329.1582:353.3415
IMG/center_2017_03_10_22_50_05_448.jpg,,,-0.5866127,0,0.2350133,54.19843,1289.321:1072.184:17.05655,358.8612:327.4032:353.2826
IMG/center_2017_03_10_22_50_05_517.jpg,,,0,0,0,52.82879,1288.528:1073.373:17.03815,358.6772:325.8694:353.6565
IMG/center_2017_03_10_22_50_05_588.jpg,,,0,0,0,51.77316,1287.471:1074.9:17.02792,358.4303:324.2888:354.4539
IMG/center_2017_03_10_22_50_05_657.jpg,,,0,0,0,51.39962,1286.666:1076.024:17.03221,358.0836:323.3952:355.0858
IMG/center_2017_03_10_22_50_05_727.jpg,,,0,0,0,50.97587,1285.582:1077.499:17.05405,357.5105:322.4803:355.9218
IMG/center_2017_03_10_22_50_05_796.jpg,,,0,0,0,50.64352,1284.762:1078.587:17.08247,357.038:321.9566:356.5883
IMG/center_2017_03_10_22_50_05_865.jpg,,,-0.09542527,0.1058389,0,50.17434,1283.665:1080.016:17.13635,356.4048:321.3809:357.5517
IMG/center_2017_03_10_22_50_05_934.jpg,,,-0.7928494,0.4580156,0,49.78659,1282.82:1081.055:17.18911,355.9343:320.2154:358.0469
IMG/center_2017_03_10_22_50_06_003.jpg,,,-0.7515728,0.5206167,0,49.30287,1281.631:1082.364:17.27429,355.3815:317.139:358.731
IMG/center_2017_03_10_22_50_06_071.jpg,,,-0.3016253,0.8101923,0,49.25763,1280.679:1083.276:17.34721,355.0661:313.8519:359.4029
IMG/center_2017_03_10_22_50_06_139.jpg,,,-0.1216756,0.8453916,0,49.52429,1279.676:1084.141:17.4254,354.8451:310.5899:0.3441322
IMG/center_2017_03_10_22_50_06_207.jpg,,,-0.009179557,0,0,49.87524,1278.274:1085.23:17.53145,354.7822:306.8184:1.530406
IMG/center_2017_03_10_22_50_06_276.jpg,,,0,0,0,49.49429,1277.192:1086.001:17.60731,354.9385:304.5323:2.175686
IMG/center_2017_03_10_22_50_06_345.jpg,,,0,0,0,49.01501,1275.727:1086.97:17.69851,355.3054:302.114:2.663876
IMG/center_2017_03_10_22_50_06_414.jpg,,,0,0.7984592,0,48.78327,1274.617:1087.661:17.75871,355.5802:300.6693:2.83903
IMG/center_2017_03_10_22_50_06_484.jpg,,,0,0.9119282,0,49.21863,1273.108:1088.551:17.82974,355.8087:299.1352:2.873592
IMG/center_2017_03_10_22_50_06_552.jpg,,,0,0.9119282,0,49.56697,1271.953:1089.2:17.87721,355.9582:298.2191:2.854495
IMG/center_2017_03_10_22_50_06_622.jpg,,,0,0.9119282,0,50.04212,1270.386:1090.048:17.93246,356.2154:297.2513:2.802878
IMG/center_2017_03_10_22_50_06_691.jpg,,,0,0.9119282,0,50.3928,1269.192:1090.672:17.96677,356.4886:296.6877:2.745037
IMG/center_2017_03_10_22_50_06_760.jpg,,,0,0.9119282,0,50.90084,1267.577:1091.495:18.00178,356.9145:296.0961:2.668777
IMG/center_2017_03_10_22_50_06_829.jpg,,,0,0.9119282,0,51.29284,1266.349:1092.106:18.01972,357.2087:295.7502:2.538051
IMG/center_2017_03_10_22_50_06_900.jpg,,,0,0.9119282,0,51.81588,1264.691:1092.916:18.03381,357.5266:295.3775:2.31904
IMG/center_2017_03_10_22_50_06_969.jpg,,,0,0.9119282,0,52.21266,1263.432:1093.521:18.03841,357.7083:295.1534:2.097456
IMG/center_2017_03_10_22_50_07_038.jpg,,,0,0.9119282,0,52.60886,1262.161:1094.125:18.03912,357.8537:294.9705:1.835173
IMG/center_2017_03_10_22_50_07_107.jpg,,,0,0.9119282,0,53.14093,1260.447:1094.929:18.03603,357.9872:294.7758:1.47225
IMG/center_2017_03_10_22_50_07_177.jpg,,,0,0.9119282,0,53.53858,1259.149:1095.534:18.03178,358.042:294.6633:1.203784
IMG/center_2017_03_10_22_50_07_247.jpg,,,-0.05041957,0.9119282,0,54.03928,1257.401:1096.341:18.02395,358.1197:294.535:0.8356183
IMG/center_2017_03_10_22_50_07_318.jpg,,,-0.4891064,0.3993134,0,54.184,1256.074:1096.932:18.01589,358.2423:293.9222:0.3878424
IMG/center_2017_03_10_22_50_07_384.jpg,,,0,0,0,53.90654,1254.295:1097.686:17.99958,358.5283:292.8021:0.0555223
IMG/center_2017_03_10_22_50_07_451.jpg,,,0,0,0,53.59715,1252.963:1098.234:17.98251,358.7789:292.12:359.9384
IMG/center_2017_03_10_22_50_07_522.jpg,,,-0.3653865,0,0.2741481,52.72124,1251.194:1098.934:17.95414,359.0392:291.157:359.7556
IMG/center_2017_03_10_22_50_07_591.jpg,,,-0.7403488,0,0.5206535,51.35321,1249.888:1099.407:17.93087,359.2213:289.7941:359.5204
IMG/center_2017_03_10_22_50_07_658.jpg,,,-0.01290871,0,0,50.04959,1248.6:1099.822:17.90825,359.3174:287.9294:359.3988
IMG/center_2017_03_10_22_50_07_726.jpg,,,-0.01290871,0,0,48.64729,1246.919:1100.318:17.88167,359.3036:285.8957:359.6963
IMG/center_2017_03_10_22_50_07_795.jpg,,,-0.09915443,0,0,48.39908,1245.663:1100.659:17.86498,359.1544:284.6388:359.9138
IMG/center_2017_03_10_22_50_07_863.jpg,,,-0.7440779,0,0,47.6611,1243.99:1101.036:17.84765,358.9166:282.035:359.7943
IMG/center_2017_03_10_22_50_07_932.jpg,,,-0.009179557,0,0,47.2893,1242.737:1101.25:17.8391,358.6982:279.6041:359.9746
IMG/center_2017_03_10_22_50_07_999.jpg,,,-0.009179557,0,0,47.00232,1241.486:1101.43:17.83548,358.4085:277.69:0.5248535
IMG/center_2017_03_10_22_50_08_066.jpg,,,-0.2978962,0,0.5050216,45.96298,1239.831:1101.612:17.83803,358.0938:275.3433:1.155924
IMG/center_2017_03_10_22_50_08_134.jpg,,,-0.2678802,0,0.2663138,44.73491,1238.623:1101.689:17.84213,358.1294:273.299:1.458066
IMG/center_2017_03_10_22_50_08_203.jpg,,,-0.01667442,0,0,43.21621,1237.06:1101.735:17.84425,358.5153:270.9409:1.831092
IMG/center_2017_03_10_22_50_08_271.jpg,,,0,0,0,42.98863,1235.906:1101.738:17.83782,358.8835:269.5535:1.85621
IMG/center_2017_03_10_22_50_08_338.jpg,,,0,0,0,42.74779,1234.758:1101.72:17.82365,359.2238:268.4318:1.598528
IMG/center_2017_03_10_22_50_08_406.jpg,,,0,0,0,42.43011,1233.238:1101.671:17.79605,359.3845:267.2632:0.9351105
IMG/center_2017_03_10_22_50_08_473.jpg,,,0,0,0,42.19105,1232.105:1101.618:17.77353,359.2481:266.5956:0.3825433
IMG/center_2017_03_10_22_50_08_541.jpg,,,-0.4778825,0,0.4971873,41.47772,1230.609:1101.521:17.7481,358.9224:265.5994:359.621
IMG/center_2017_03_10_22_50_08_609.jpg,,,-0.5866127,0,0.4267519,40.17527,1229.526:1101.409:17.73392,358.828:264.1767:359.0424
IMG/center_2017_03_10_22_50_08_676.jpg,,,-0.01667442,0,0,38.77623,1228.481:1101.27:17.7223,358.9052:262.6503:358.8482
IMG/center_2017_03_10_22_50_08_744.jpg,,,-0.01667442,0,0,38.57127,1227.113:1101.061:17.70691,359.0689:261.0382:358.8786
IMG/center_2017_03_10_22_50_08_811.jpg,,,-0.5678573,0,0,38.35449,1226.096:1100.887:17.69456,359.1288:259.9944:358.8149
IMG/center_2017_03_10_22_50_08_879.jpg,,,-0.96907,0.1762743,0,37.86581,1225.099:1100.675:17.68267,359.058:258.2859:358.4672
IMG/center_2017_03_10_22_50_08_947.jpg,,,-0.96907,0.1762743,0,37.23816,1223.808:1100.312:17.67267,358.6325:254.7295:357.9675
IMG/center_2017_03_10_22_50_09_016.jpg,,,-0.9615751,0.1097745,0,36.69675,1222.881:1099.964:17.67404,358.0818:251.0678:357.735
IMG/center_2017_03_10_22_50_09_085.jpg,,,-0.9653042,0.02756926,0,35.91232,1221.721:1099.385:17.69216,357.231:244.946:357.6872
IMG/center_2017_03_10_22_50_09_155.jpg,,,-0.9653042,0.1097745,0,35.50486,1220.921:1098.862:17.71776,356.6318:239.5614:357.881
IMG/center_2017_03_10_22_50_09_225.jpg,,,-0.819063,0.379746,0,35.20346,1219.963:1098.045:17.76566,356.0384:231.7101:358.2928
IMG/center_2017_03_10_22_50_09_295.jpg,,,-0.7215933,0.5362853,0,35.19932,1219.327:1097.349:17.80792,355.7456:225.6192:358.7513
IMG/center_2017_03_10_22_50_09_364.jpg,,,-0.7215933,0.5362853,0,35.36562,1218.594:1096.324:17.86796,355.5301:217.4991:359.3316
IMG/center_2017_03_10_22_50_09_435.jpg,,,-0.5640916,0.6967234,0,35.54256,1218.135:1095.492:17.91347,355.4792:211.5138:359.7383
IMG/center_2017_03_10_22_50_09_504.jpg,,,-0.2978962,0.802358,0,36.04709,1217.627:1094.317:17.97188,355.497:204.4183:0.4093009
IMG/center_2017_03_10_22_50_09_573.jpg,,,-0.2978962,0.802358,0,36.43042,1217.315:1093.396:18.01273,355.6016:199.844:0.8025441
IMG/center_2017_03_10_22_50_09_647.jpg,,,-0.07290415,0.8688946,0,35.58576,1342.986:1185.547:14.24154,351.4771:140.4248:351.5904
IMG/center_2017_03_10_22_50_27_076.jpg,,,0,0.9040939,0,81.86056,1250.709:778.3022:28.42718,355.7838:171.7789:1.369604
IMG/center_2017_03_10_22_50_27_146.jpg,,,0,0.9040939,0,82.04633,1251.134:775.4036:28.54129,355.7652:171.7648:1.54654
IMG/center_2017_03_10_22_50_27_215.jpg,,,-0.009179557,0.7006221,0,82.17845,1251.454:773.2256:28.62642,355.8047:171.7528:1.645876
IMG/center_2017_03_10_22_50_27_284.jpg,,,-0.2453956,0,0.7984961,81.85286,1251.888:770.3258:28.7324,356.0375:171.5345:1.677086
IMG/center_2017_03_10_22_50_27_354.jpg,,,-0.2603853,0,0.9901979,80.54478,1252.232:768.1834:28.79941,356.4572:170.919:1.632138
IMG/center_2017_03_10_22_50_27_421.jpg,,,-0.2603853,0,0.9901979,78.85685,1252.738:765.3883:28.86673,357.076:169.4546:1.529994
IMG/center_2017_03_10_22_50_27_488.jpg,,,-0.2603853,0,0.9901979,77.52627,1253.165:763.3422:28.90345,357.3842:167.8732:1.405801
IMG/center_2017_03_10_22_50_27_555.jpg,,,-0.3541259,0,0.9706672,76.06464,1253.648:761.3463:28.93466,357.5158:165.8577:1.266251
IMG/center_2017_03_10_22_50_27_624.jpg,,,-0.7253225,0,0.7397938,73.77151,1254.409:758.7877:28.9791,357.4553:162.0294:0.9798665
IMG/center_2017_03_10_22_50_27_694.jpg,,,-0.7365831,0,0.7241252,71.93829,1255.089:756.9647:29.02047,357.336:158.3589:0.8621959
IMG/center_2017_03_10_22_50_27_763.jpg,,,-0.7365831,0,0.7241252,69.59494,1256.156:754.6833:29.08595,357.2356:152.6217:0.9315876
IMG/center_2017_03_10_22_50_27_832.jpg,,,-0.500367,0,0,68.00986,1257.08:753.0957:29.13751,357.2844:147.8433:1.095107
IMG/center_2017_03_10_22_50_27_902.jpg,,,0.1553842,0.8336585,0,66.36584,1258.434:751.1265:29.2011,357.4496:142.3427:1.812967
IMG/center_2017_03_10_22_50_27_971.jpg,,,0,0.9119282,0,66.48025,1259.524:749.7177:29.24326,357.3708:139.2503:2.328031
IMG/center_2017_03_10_22_50_28_040.jpg,,,0,0.9119282,0,66.82956,1261.078:747.9075:29.29589,357.0367:135.8668:2.620726
IMG/center_2017_03_10_22_50_28_108.jpg,,,0,0.9119282,0,67.07528,1262.308:746.5974:29.33599,356.8091:133.8387:2.718062
IMG/center_2017_03_10_22_50_28_176.jpg,,,0,0.9119282,0,67.3242,1263.585:745.3232:29.3762,356.7246:132.1979:2.747014
IMG/center_2017_03_10_22_50_28_244.jpg,,,0,0.9119282,0,67.6865,1265.345:743.6702:29.42794,356.761:130.476:2.724589
IMG/center_2017_03_10_22_50_28_312.jpg,,,0,0.9119282,0,67.96955,1266.704:742.4585:29.4656,356.7668:129.4401:2.72394
IMG/center_2017_03_10_22_50_28_380.jpg,,,0.09911785,0.9119282,0,68.3486,1268.558:740.8732:29.51955,356.582:128.3669:2.758704
IMG/center_2017_03_10_22_50_28_446.jpg,,,0.1441236,0.9040939,0,68.5898,1269.969:739.6957:29.5675,356.3507:128.069:2.905371
IMG/center_2017_03_10_22_50_28_514.jpg,,,0.4253453,0.802358,0,68.73291,1271.381:738.512:29.62376,356.138:128.4695:3.150767
IMG/center_2017_03_10_22_50_28_581.jpg,,,0.5078254,0.7319227,0,68.66882,1273.219:736.8839:29.70963,355.946:130.7305:3.572437
IMG/center_2017_03_10_22_50_28_649.jpg,,,0.5565603,0.7006221,0,68.5813,1274.536:735.6013:29.77861,355.8817:133.5826:3.785733
IMG/center_2017_03_10_22_50_28_717.jpg,,,0.5003305,0.7006221,0,68.50922,1275.779:734.2504:29.84853,355.8675:137.2847:3.844552
IMG/center_2017_03_10_22_50_28_784.jpg,,,0,0.9040939,0,68.72993,1277.324:732.3476:29.93864,355.946:142.1555:3.323234
IMG/center_2017_03_10_22_50_28_851.jpg,,,0,0.9040939,0,68.9889,1278.415:730.858:30.00272,356.0422:145.1689:2.761319
IMG/center_2017_03_10_22_50_28_922.jpg,,,0,0.9040939,0,69.32571,1279.787:728.801:30.0846,356.0842:148.5007:2.160015
IMG/center_2017_03_10_22_50_28_989.jpg,,,-0.1779053,0.8806276,0,69.55672,1280.763:727.2145:30.14613,356.0307:150.4286:1.844513
IMG/center_2017_03_10_22_50_29_058.jpg,,,-0.2603853,0.1254064,0,69.62831,1281.719:725.6116:30.20897,355.9914:151.3138:1.522895
IMG/center_2017_03_10_22_50_29_126.jpg,,,0,0,1,68.40875,1282.958:723.478:30.29489,356.0572:151.9508:1.684549
IMG/center_2017_03_10_22_50_29_196.jpg,,,-0.02793499,0,1,67.02042,1283.848:721.9039:30.35913,356.1735:152.3363:1.95818
IMG/center_2017_03_10_22_50_29_265.jpg,,,-0.06168013,0,1,65.13454,1284.993:719.8481:30.44631,356.2393:152.5946:2.261208
IMG/center_2017_03_10_22_50_29_335.jpg,,,0,0,0.4932518,63.72487,1285.823:718.3409:30.51347,356.2112:152.6719:2.47665
IMG/center_2017_03_10_22_50_29_406.jpg,,,0,0,0,61.77003,1286.893:716.3788:30.60447,356.2069:152.7294:2.683332
IMG/center_2017_03_10_22_50_29_476.jpg,,,-0.001684696,0.08237277,0,60.78103,1287.67:714.9423:30.67027,356.2854:152.7748:2.801044
IMG/center_2017_03_10_22_50_29_544.jpg,,,-0.2978962,0.837594,0,60.70862,1288.715:713.0428:30.75069,356.3547:152.1804:2.720404
IMG/center_2017_03_10_22_50_29_613.jpg,,,-0.2603853,0.8571247,0,60.90535,1289.53:711.6303:30.80409,356.3912:151.0095:2.669518
IMG/center_2017_03_10_22_50_29_682.jpg,,,-0.2603853,0.8571247,0,61.21457,1290.677:709.7717:30.86668,356.4283:148.7559:2.699821
IMG/center_2017_03_10_22_50_29_751.jpg,,,-0.2491613,0.8571247,0,61.45483,1291.592:708.4035:30.90834,356.4832:146.6608:2.74963
IMG/center_2017_03_10_22_50_29_820.jpg,,,-0.03542985,0.8727933,0,61.82143,1292.89:706.6203:30.95894,356.5953:143.6558:2.816697
IMG/center_2017_03_10_22_50_29_887.jpg,,,0,0.9040939,0,62.09123,1293.911:705.3087:30.9947,356.6381:141.7231:2.868829
IMG/center_2017_03_10_22_50_29_955.jpg,,,0,0.9040939,0,62.38755,1294.969:704.0157:31.02935,356.6701:140.0973:2.811697
IMG/center_2017_03_10_22_50_30_023.jpg,,,0,0.9040939,0,62.77539,1296.429:702.3175:31.07409,356.7463:138.3184:2.606836
IMG/center_2017_03_10_22_50_30_090.jpg,,,0,0.9079927,0,63.05628,1297.556:701.0607:31.1045,356.8925:137.2166:2.458107
IMG/center_2017_03_10_22_50_30_158.jpg,,,0.1703739,0.8884619,0,63.35202,1298.703:699.8116:31.13141,357.049:136.4775:2.394519
IMG/center_2017_03_10_22_50_30_225.jpg,,,0.1066127,0.8884619,0,63.74005,1300.245:698.1407:31.16295,357.1313:136.3217:2.437981
IMG/center_2017_03_10_22_50_30_293.jpg,,,0,0.8884619,0,64.04637,1301.41:696.8815:31.18688,357.0572:136.3949:2.34553
IMG/center_2017_03_10_22_50_30_360.jpg,,,0.4328403,0.7788918,0,64.31599,1302.968:695.192:31.22638,356.7924:136.7727:2.372477
IMG/center_2017_03_10_22_50_30_427.jpg,,,0.4403351,0.7475913,0,64.34261,1304.105:693.8947:31.26508,356.5691:138.1913:2.639762
IMG/center_2017_03_10_22_50_30_495.jpg,,,0.2116139,0.8101923,0,64.41528,1305.196:692.5568:31.31115,356.3933:140.459:2.782555
IMG/center_2017_03_10_22_50_30_562.jpg,,,0.04288815,0.8688946,0,64.70013,1306.588:690.715:31.37841,356.3101:143.4407:2.521656
IMG/center_2017_03_10_22_50_30_629.jpg,,,0.2528539,0.8610603,0,64.92004,1307.588:689.2933:31.42953,356.3453:145.4857:2.350257
IMG/center_2017_03_10_22_50_30_696.jpg,,,0.2528539,0.8610603,0,65.12886,1308.538:687.8311:31.47992,356.3767:147.8348:2.367829
IMG/center_2017_03_10_22_50_30_764.jpg,,,0,0.8923608,0,65.46117,1309.724:685.8191:31.54692,356.2769:151.009:2.320622
IMG/center_2017_03_10_22_50_30_832.jpg,,,0,0.9001951,0,65.72572,1310.564:684.2727:31.60069,356.1035:152.9329:2.20143
IMG/center_2017_03_10_22_50_30_900.jpg,,,0,0.9001951,0,66.05503,1311.629:682.1695:31.68045,355.8777:154.9881:2.1254
IMG/center_2017_03_10_22_50_30_968.jpg,,,0,0.9040939,0,66.2765,1312.39:680.5666:31.7443,355.8479:156.2178:2.107924
IMG/center_2017_03_10_22_50_31_037.jpg,,,0,0.9040939,0,66.51226,1313.124:678.9449:31.80745,355.9593:157.2369:2.104517
IMG/center_2017_03_10_22_50_31_105.jpg,,,0.5978368,0.5245522,0,66.55919,1314.048:676.7521:31.88605,356.1292:158.9931:2.273584
IMG/center_2017_03_10_22_50_31_174.jpg,,,0.5978368,0.5245522,0,66.34466,1314.668:675.083:31.94204,356.1458:161.1434:2.480518
IMG/center_2017_03_10_22_50_31_243.jpg,,,0.6090609,0.5206167,0,65.97304,1315.358:672.8235:32.01776,356.0702:165.1752:2.640347
IMG/center_2017_03_10_22_50_31_311.jpg,,,0.4965648,0.6380211,0,65.74908,1315.748:671.1039:32.0768,356.0537:168.9943:2.659221
IMG/center_2017_03_10_22_50_31_379.jpg,,,0.477846,0.6614873,0,65.65266,1316.014:669.3644:32.13613,356.0979:173.3633:2.634403
IMG/center_2017_03_10_22_50_31_447.jpg,,,0.4740803,0.6732204,0,65.56356,1316.153:667.0259:32.21304,356.1904:179.9019:2.516651
IMG/center_2017_03_10_22_50_31_516.jpg,,,0.4740803,0.6732204,0,65.50138,1316.08:665.2721:32.26816,356.2429:185.2581:2.402548
IMG/center_2017_03_10_22_50_31_585.jpg,,,0.4740803,0.6732204,0,65.41222,1315.73:662.9614:32.34022,356.2394:192.938:2.220733
IMG/center_2017_03_10_22_50_31_653.jpg,,,0.1066127,0.8453916,0,65.42435,1315.272:661.27:32.39501,356.1891:198.8467:1.962647
IMG/center_2017_03_10_22_50_31_722.jpg,,,0,0.9119282,0,65.7228,1314.453:659.0743:32.46858,356.2206:205.3578:1.36608
IMG/center_2017_03_10_22_50_31_791.jpg,,,0,0.9119282,0,65.96675,1313.708:657.4734:32.52191,356.3191:209.2809:1.096967
IMG/center_2017_03_10_22_50_31_862.jpg,,,-0.02040357,0.9119282,0,66.29034,1312.573:655.3988:32.58677,356.4903:213.4996:0.9033626
IMG/center_2017_03_10_22_50_31_931.jpg,,,-0.1141441,0.8884619,0,66.52997,1311.637:653.8837:32.62862,356.6709:215.9617:0.730087
IMG/center_2017_03_10_22_50_32_000.jpg,,,-0.1441602,0.8806276,0,66.89964,1310.306:651.9024:32.67588,356.8569:218.1584:0.3339365
