IMG/center_2017_03_18_20_58_35_986.jpg,,,-0.1165474,0.787398,0,39.60654,1201.233:1282.968:6.500587,358.6953:122.9627:0.8789354
IMG/center_2017_03_18_20_58_36_056.jpg,,,-0.2237522,0.7834908,0,39.96475,1202.144:1282.408:6.488923,358.4718:121.6051:1.018354
IMG/center_2017_03_18_20_58_36_126.jpg,,,-0.05003612,0.6503861,0,40.45091,1203.396:1281.696:6.479357,358.2195:119.5456:1.236014
IMG/center_2017_03_18_20_58_36_195.jpg,,,0,0.368438,0,40.55278,1204.354:1281.179:6.476604,358.0643:118.2939:1.626807
IMG/center_2017_03_18_20_58_36_265.jpg,,,-0.1683261,0.7639176,0,40.73885,1205.645:1280.512:6.477754,357.881:116.9688:2.164834
IMG/center_2017_03_18_20_58_36_335.jpg,,,-0.06852338,0.7795834,0,41.07383,1206.634:1280.032:6.481909,357.7299:115.8475:2.519669
IMG/center_2017_03_18_20_58_36_404.jpg,,,-0.009378386,0.7795834,0,41.43015,1207.639:1279.564:6.489551,357.5539:114.8798:2.972355
IMG/center_2017_03_18_20_58_36_474.jpg,,,-0.06112133,0.8109151,0,41.88878,1209.002:1278.955:6.504945,357.2874:113.7852:3.65802
IMG/center_2017_03_18_20_58_36_543.jpg,,,-0.06852338,0.7991565,0,42.24618,1210.042:1278.512:6.520127,357.1005:112.9903:4.113348
IMG/center_2017_03_18_20_58_36_614.jpg,,,0,0.6269057,0,42.66665,1211.451:1277.938:6.545079,356.9094:112.0442:4.710111
IMG/center_2017_03_18_20_58_36_684.jpg,,,0,0.6229618,0,42.87204,1212.519:1277.516:6.566895,356.804:111.5031:5.108984
IMG/center_2017_03_18_20_58_36_755.jpg,,,0,0.8618198,0,43.28568,1213.958:1276.964:6.59908,356.6744:110.936:5.504131
IMG/center_2017_03_18_20_58_36_826.jpg,,,0,0.8618198,0,43.78205,1215.418:1276.417:6.634193,356.5622:110.5072:5.736115
IMG/center_2017_03_18_20_58_36_896.jpg,,,0,0.8618198,0,44.15424,1216.527:1276.011:6.662329,356.4972:110.2561:5.830924
IMG/center_2017_03_18_20_58_36_968.jpg,,,0,0.8618198,0,44.6439,1218.022:1275.471:6.700443,356.4696:109.9915:5.871076
IMG/center_2017_03_18_20_58_37_038.jpg,,,0,0.8618198,0,45.00164,1219.156:1275.067:6.728829,356.5073:109.8372:5.885512
IMG/center_2017_03_18_20_58_37_109.jpg,,,0,0.8618198,0,45.49113,1220.683:1274.529:6.764294,356.6325:109.6771:5.854383
IMG/center_2017_03_18_20_58_37_179.jpg,,,0,0.8618198,0,45.84689,1221.841:1274.124:6.787642,356.791:109.5871:5.819699
IMG/center_2017_03_18_20_58_37_250.jpg,,,0,0.8735418,0,46.34864,1223.399:1273.582:6.812549,357.0724:109.4993:5.73356
IMG/center_2017_03_18_20_58_37_319.jpg,,,0,0.8735418,0,46.73262,1224.58:1273.174:6.825351,357.3162:109.4517:5.655294
IMG/center_2017_03_18_20_58_37_392.jpg,,,0,0.8735418,0,47.25213,1226.17:1272.626:6.834288,357.6403:109.4:5.533285
IMG/center_2017_03_18_20_58_37_460.jpg,,,0,0.8735418,0,47.64974,1227.375:1272.212:6.834949,357.8561:109.3684:5.443906
IMG/center_2017_03_18_20_58_37_532.jpg,,,0,0.8735418,0,48.18049,1228.998:1271.656:6.829264,358.087:109.3247:5.36331
IMG/center_2017_03_18_20_58_37_601.jpg,,,0,0.8735418,0,48.57433,1230.227:1271.235:6.820904,358.2137:109.2964:5.324372
IMG/center_2017_03_18_20_58_37_672.jpg,,,0,0.8735418,0,49.09077,1231.881:1270.671:6.806416,358.3387:109.2549:5.36092
IMG/center_2017_03_18_20_58_37_741.jpg,,,0,0.8735418,0,49.48973,1233.135:1270.244:6.79355,358.3983:109.2219:5.44499
IMG/center_2017_03_18_20_58_37_811.jpg,,,0,0.8735418,0,50.00051,1234.821:1269.671:6.774334,358.467:109.1752:5.645274
IMG/center_2017_03_18_20_58_37_881.jpg,,,0,0.8853003,0,50.40286,1236.098:1269.239:6.758553,358.5237:109.1355:5.873086
IMG/center_2017_03_18_20_58_37_951.jpg,,,0.1701855,0.787398,0,50.85767,1237.811:1268.647:6.736552,358.5466:109.4638:6.347188
IMG/center_2017_03_18_20_58_38_020.jpg,,,0.1701855,0.787398,0,51.14221,1239.099:1268.182:6.719514,358.5523:110.1382:6.736712
IMG/center_2017_03_18_20_58_38_091.jpg,,,0.1701855,0.787398,0,51.5329,1240.814:1267.525:6.695034,358.6036:111.4739:7.178968
IMG/center_2017_03_18_20_58_38_160.jpg,,,0.1701855,0.787398,0,51.81002,1242.096:1266.999:6.673838,358.7268:112.7231:7.453565
IMG/center_2017_03_18_20_58_38_231.jpg,,,0,0.8578759,0,52.2289,1243.801:1266.254:6.63807,359.0307:114.4036:7.721423
IMG/center_2017_03_18_20_58_38_301.jpg,,,0,0.8774491,0,52.6122,1245.08:1265.669:6.602686,359.3349:115.4366:7.891335
IMG/center_2017_03_18_20_58_38_372.jpg,,,0,0.881393,0,53.15659,1246.788:1264.857:6.543338,359.7415:116.5556:8.202206
IMG/center_2017_03_18_20_58_38_442.jpg,,,0,0.881393,0,53.57968,1248.073:1264.226:6.490444,359.9594:117.2318:8.464124
IMG/center_2017_03_18_20_58_38_513.jpg,,,0,0.881393,0,54.14702,1249.795:1263.361:6.41176,0.1200475:117.9562:8.787753
IMG/center_2017_03_18_20_58_38_583.jpg,,,0,0.881393,0,54.55086,1251.092:1262.695:6.349905,0.1405087:118.3776:8.966206
IMG/center_2017_03_18_20_58_38_654.jpg,,,0.1665024,0.881393,0,55.07264,1252.827:1261.782:6.268925,0.02061991:118.9868:9.13724
IMG/center_2017_03_18_20_58_38_724.jpg,,,0.09627217,0.8539686,0,55.4191,1254.127:1261.068:6.214031,359.7777:119.8095:9.209553
IMG/center_2017_03_18_20_58_38_795.jpg,,,0,0.8618198,0,55.90651,1255.86:1260.085:6.152264,359.3271:120.7855:8.926198
IMG/center_2017_03_18_20_58_38_865.jpg,,,0,0.8618198,0,56.37488,1257.598:1259.074:6.108867,358.8133:121.4677:8.421616
IMG/center_2017_03_18_20_58_38_940.jpg,,,0,0.8618198,0,56.69762,1258.904:1258.299:6.089437,358.4398:121.8385:8.001148
IMG/center_2017_03_18_20_58_39_008.jpg,,,0,0.8618198,0,57.12047,1260.651:1257.25:6.07876,358.0429:122.2002:7.436241
IMG/center_2017_03_18_20_58_39_078.jpg,,,0.1147595,0.8539686,0,57.42507,1261.964:1256.449:6.079359,357.8369:122.4727:7.118068
IMG/center_2017_03_18_20_58_39_150.jpg,,,0.1258447,0.8539686,0,57.80685,1263.709:1255.35:6.088827,357.5907:123.2614:6.865931
IMG/center_2017_03_18_20_58_39_221.jpg,,,0.318048,0.7834908,0,57.97863,1265.005:1254.492:6.101794,357.3759:124.3971:6.802065
IMG/center_2017_03_18_20_58_39_294.jpg,,,0.03712718,0.822637,0,58.24076,1266.697:1253.284:6.128088,357.0493:126.6377:6.654338
IMG/center_2017_03_18_20_58_39_366.jpg,,,0,0.8853003,0,58.64141,1268.363:1252.02:6.162761,356.8183:128.4898:6.24287
IMG/center_2017_03_18_20_58_39_434.jpg,,,0,0.8853003,0,58.94154,1269.601:1251.042:6.193708,356.7122:129.5754:6.038334
IMG/center_2017_03_18_20_58_39_504.jpg,,,0,0.881393,0,59.24154,1270.83:1250.04:6.227477,356.652:130.4685:5.856157
IMG/center_2017_03_18_20_58_39_576.jpg,,,0,0.881393,0,59.62247,1272.46:1248.674:6.275342,356.5934:131.4142:5.656631
IMG/center_2017_03_18_20_58_39_644.jpg,,,0,0.881393,0,59.91044,1273.676:1247.629:6.311874,356.5691:131.9776:5.455258
IMG/center_2017_03_18_20_58_39_714.jpg,,,0,0.881393,0,60.28448,1275.293:1246.211:6.359922,356.6052:132.5813:5.09575
IMG/center_2017_03_18_20_58_39_784.jpg,,,0,0.881393,0,60.57496,1276.503:1245.132:6.394394,356.6718:132.938:4.79899
IMG/center_2017_03_18_20_58_39_855.jpg,,,0,0.881393,0,60.98353,1278.116:1243.673:6.438789,356.6949:133.313:4.414668
IMG/center_2017_03_18_20_58_39_923.jpg,,,0,0.881393,0,61.28566,1279.326:1242.564:6.473212,356.622:133.5337:4.16391
IMG/center_2017_03_18_20_58_39_996.jpg,,,0,0.881393,0,61.64811,1280.941:1241.07:6.524379,356.4359:133.7588:3.869292
IMG/center_2017_03_18_20_58_40_065.jpg,,,0,0.881393,0,61.99544,1282.557:1239.561:6.58235,356.3264:133.9234:3.640785
IMG/center_2017_03_18_20_58_40_135.jpg,,,0,0.881393,0,62.25491,1283.772:1238.419:6.627526,356.3641:134.0091:3.541047
IMG/center_2017_03_18_20_58_40_206.jpg,,,0,0.881393,0,62.63969,1285.396:1236.885:6.687181,356.4196:134.0832:3.561119
IMG/center_2017_03_18_20_58_40_279.jpg,,,0,0.881393,0,62.92913,1286.618:1235.725:6.733231,356.3137:134.1176:3.721929
IMG/center_2017_03_18_20_58_40_350.jpg,,,0,0.881393,0,63.29172,1288.255:1234.168:6.805217,355.8765:134.1431:3.997491
IMG/center_2017_03_18_20_58_40_420.jpg,,,0,0.881393,0,63.53256,1289.487:1232.995:6.872896,355.439:134.1442:4.186744
IMG/center_2017_03_18_20_58_40_494.jpg,,,0,0.881393,0,63.83366,1291.136:1231.424:6.983753,354.9322:134.1345:4.25915
IMG/center_2017_03_18_20_58_40_565.jpg,,,0,0.881393,0,64.04031,1292.377:1230.242:7.079559,354.6902:134.1241:4.182573
IMG/center_2017_03_18_20_58_40_635.jpg,,,0,0.881393,0,64.32977,1294.038:1228.661:7.21765,354.4879:134.1096:3.958419
IMG/center_2017_03_18_20_58_40_705.jpg,,,0,0.881393,0,64.60182,1295.704:1227.072:7.361499,354.3867:134.0968:3.673645
IMG/center_2017_03_18_20_58_40_774.jpg,,,0,0.881393,0,64.8186,1296.958:1225.876:7.470598,354.3718:134.0911:3.430247
IMG/center_2017_03_18_20_58_40_844.jpg,,,0,0.881393,0,65.03857,1298.217:1224.675:7.57993,354.3451:134.0883:3.16776
IMG/center_2017_03_18_20_58_40_915.jpg,,,0,0.881393,0,65.32806,1299.9:1223.067:7.727264,354.2676:134.077:2.805244
IMG/center_2017_03_18_20_58_40_984.jpg,,,0,0.881393,0,65.54718,1301.168:1221.856:7.84071,354.1666:134.0629:2.561684
IMG/center_2017_03_18_20_58_41_054.jpg,,,0,0.881393,0,65.82415,1302.863:1220.236:7.998945,353.9649:134.0452:2.261255
IMG/center_2017_03_18_20_58_41_122.jpg,,,0,0.881393,0,66.00451,1304.139:1219.016:8.124078,353.8121:134.0346:2.076553
IMG/center_2017_03_18_20_58_41_192.jpg,,,0,0.881393,0,66.2645,1305.844:1217.384:8.300712,353.5757:134.0278:1.811799
IMG/center_2017_03_18_20_58_41_263.jpg,,,0,0.881393,0,66.44548,1307.127:1216.156:8.441509,353.3495:134.0278:1.573854
IMG/center_2017_03_18_20_58_41_331.jpg,,,0,0.881393,0,66.68327,1308.842:1214.514:8.641896,353.022:134.0368:1.153548
IMG/center_2017_03_18_20_58_41_399.jpg,,,0,0.881393,0,66.84643,1310.13:1213.279:8.801497,352.7928:134.0472:0.8075562
IMG/center_2017_03_18_20_58_41_469.jpg,,,0,0.881393,0,67.0601,1311.851:1211.627:9.026314,352.5156:134.0621:0.3102353
IMG/center_2017_03_18_20_58_41_539.jpg,,,0,0.881393,0,67.21519,1313.144:1210.384:9.203154,352.296:134.076:359.9796
IMG/center_2017_03_18_20_58_41_610.jpg,,,0,0.881393,0,67.40523,1314.869:1208.721:9.450581,351.9878:134.1063:359.5594
IMG/center_2017_03_18_20_58_41_680.jpg,,,0,0.881393,0,67.53748,1316.165:1207.471:9.644212,351.7949:134.1257:359.2857
IMG/center_2017_03_18_20_58_41_750.jpg,,,0,0.881393,0,67.71198,1317.893:1205.798:9.910362,351.627:134.1615:358.8951
IMG/center_2017_03_18_20_58_41_820.jpg,,,0,0.881393,0,67.83793,1319.191:1204.541:10.11385,351.5503:134.1897:358.6103
IMG/center_2017_03_18_20_58_41_892.jpg,,,0,0.881393,0,68.00749,1320.923:1202.859:10.38854,351.4731:134.2367:358.1502
IMG/center_2017_03_18_20_58_41_962.jpg,,,0,0.881393,0,68.14352,1322.224:1201.593:10.59634,351.4162:134.2703:357.8025
IMG/center_2017_03_18_20_58_42_033.jpg,,,0,0.881393,0,68.31132,1323.959:1199.899:10.87613,351.342:134.3197:357.3252
IMG/center_2017_03_18_20_58_42_105.jpg,,,0,0.881393,0,68.47855,1325.696:1198.199:11.15978,351.2427:134.3773:356.8363
IMG/center_2017_03_18_20_58_42_176.jpg,,,0,0.881393,0,68.61076,1327:1196.919:11.37662,351.1234:134.4225:356.4687
IMG/center_2017_03_18_20_58_42_246.jpg,,,0,0.881393,0,68.76945,1328.738:1195.207:11.6738,350.8968:134.4897:355.9608
IMG/center_2017_03_18_20_58_42_316.jpg,,,0,0.881393,0,68.86452,1330.041:1193.919:11.90388,350.7138:134.5473:355.5679
IMG/center_2017_03_18_20_58_42_386.jpg,,,0,0.2979602,0,68.85069,1331.776:1192.197:12.21769,350.6112:134.631:354.9677
IMG/center_2017_03_18_20_58_42_456.jpg,,,0,0,0,68.36224,1333.068:1190.911:12.45317,350.6787:134.6799:354.4793
IMG/center_2017_03_18_20_58_42_524.jpg,,,0,0,0,67.79068,1334.347:1189.633:12.68438,350.8252:134.7208:353.9821
IMG/center_2017_03_18_20_58_42_594.jpg,,,0,0,0,67.03828,1336.035:1187.943:12.9842,351.0032:134.774:353.3612
IMG/center_2017_03_18_20_58_42_663.jpg,,,0,0,0,66.47927,1337.286:1186.685:13.20291,351.1052:134.8131:352.9886
IMG/center_2017_03_18_20_58_42_733.jpg,,,0,0,0,65.74344,1338.937:1185.021:13.48587,351.2774:134.8587:352.5586
IMG/center_2017_03_18_20_58_42_803.jpg,,,0.07410175,0,0,65.19868,1340.161:1183.782:13.69037,351.4512:134.9041:352.2658
IMG/center_2017_03_18_20_58_42_875.jpg,,,0.2958418,0.1374312,0,64.47149,1341.759:1182.128:13.94895,351.7738:135.6129:351.9887
IMG/center_2017_03_18_20_58_42_944.jpg,,,0.2921944,0.1648555,0,64.01019,1342.918:1180.87:14.13125,352.0882:136.8183:351.758
IMG/center_2017_03_18_20_58_43_015.jpg,,,0.270024,0.200058,0,63.46904,1344.399:1179.156:14.35688,352.5708:139.1127:351.3484
IMG/center_2017_03_18_20_58_43_086.jpg,,,0.2330494,0.2040018,0,62.98268,1345.793:1177.391:14.55934,353.1628:141.9349:350.847
IMG/center_2017_03_18_20_58_43_155.jpg,,,0,0,0,62.58905,1346.783:1176.038:14.69298,353.695:144.0313:350.3167
IMG/center_2017_03_18_20_58_43_224.jpg,,,0,0,0,62.12842,1347.753:1174.683:14.80564,354.4622:145.8817:349.5345
IMG/center_2017_03_18_20_58_43_296.jpg,,,0,0,0,61.53936,1348.949:1172.832:14.92685,355.3587:148.0247:349.5444
IMG/center_2017_03_18_20_58_43_367.jpg,,,0,0,0,60.97996,1350.099:1170.975:15.00545,356.52:149.8549:349.1157
IMG/center_2017_03_18_20_58_43_439.jpg,,,0,0,0,60.58043,1350.919:1169.571:15.04224,357.3687:151.0296:349.0433
IMG/center_2017_03_18_20_58_43_512.jpg,,,0,0,0,60.07642,1351.953:1167.681:15.05952,358.0012:152.5005:349.2157
IMG/center_2017_03_18_20_58_43_586.jpg,,,0,0,0,59.59487,1352.936:1165.784:15.05181,358.5744:153.7317:349.5604
IMG/center_2017_03_18_20_58_43_659.jpg,,,0,0,0,59.24318,1353.644:1164.358:15.03544,358.8476:154.5236:349.8742
IMG/center_2017_03_18_20_58_43_736.jpg,,,0,0.1648555,0,58.7845,1354.551:1162.455:15.00541,359.0347:155.4188:350.4029
IMG/center_2017_03_18_20_58_43_809.jpg,,,0,0.290109,0,58.59763,1355.422:1160.547:14.97007,359.1154:156.131:351.101
IMG/center_2017_03_18_20_58_43_884.jpg,,,0,0.2979602,0,58.4892,1356.058:1159.112:14.94264,359.0785:156.5683:351.7231
IMG/center_2017_03_18_20_58_43_957.jpg,,,0,0.2979602,0,58.35313,1356.885:1157.193:14.91117,358.8167:157.0445:352.6934
IMG/center_2017_03_18_20_58_44_031.jpg,,,0.01495676,0.3527722,0,58.21218,1357.691:1155.27:14.89554,358.2562:157.4422:353.7438
IMG/center_2017_03_18_20_58_44_104.jpg,,,0.05561445,0.3606234,0,58.11084,1358.282:1153.825:14.9001,357.7182:157.7316:354.5875
IMG/center_2017_03_18_20_58_44_177.jpg,,,0.1332467,0.3801965,0,57.98567,1359.046:1151.894:14.9305,357.0093:158.3695:355.7092
IMG/center_2017_03_18_20_58_44_250.jpg,,,0.2441347,0.3762892,0,57.84628,1359.768:1149.951:14.98822,356.3298:159.5337:356.6909
IMG/center_2017_03_18_20_58_44_321.jpg,,,0.2736714,0.3801965,0,57.68133,1360.263:1148.484:15.04731,355.8543:161.0442:357.252
IMG/center_2017_03_18_20_58_44_393.jpg,,,0.2847924,0.3762892,0,57.47276,1360.841:1146.509:15.14396,355.3476:163.8234:357.6013
IMG/center_2017_03_18_20_58_44_465.jpg,,,0.1369299,0.3801965,0,57.30305,1361.315:1144.516:15.25148,355.1483:167.0029:357.6502
IMG/center_2017_03_18_20_58_44_539.jpg,,,0,0.3801965,0,57.18109,1361.61:1143.012:15.33188,355.2271:169.1743:357.7511
IMG/center_2017_03_18_20_58_44_614.jpg,,,0,0.3801965,0,57.0461,1361.942:1141:15.43074,355.4788:171.5274:358.2615
IMG/center_2017_03_18_20_58_44_688.jpg,,,0,0.3958623,0,56.92361,1362.214:1138.983:15.51872,355.6375:173.3949:359.1295
IMG/center_2017_03_18_20_58_44_761.jpg,,,0,0.3958623,0,56.84232,1362.385:1137.468:15.58043,355.6734:174.5282:359.819
IMG/center_2017_03_18_20_58_44_836.jpg,,,0,0.3997697,0,56.73397,1362.577:1135.448:15.66161,355.639:175.7369:0.5633123
IMG/center_2017_03_18_20_58_44_909.jpg,,,0,0.3997697,0,56.61544,1362.735:1133.43:15.74472,355.5874:176.6583:1.031927
IMG/center_2017_03_18_20_58_44_982.jpg,,,0,0.3997697,0,56.53218,1362.836:1131.917:15.80859,355.5665:177.197:1.200945
IMG/center_2017_03_18_20_58_45_056.jpg,,,0,0.3997697,0,56.40882,1362.95:1129.903:15.89445,355.605:177.7671:1.172081
IMG/center_2017_03_18_20_58_45_131.jpg,,,0,0.4114916,0,56.30643,1363.045:1127.893:15.97761,355.7468:178.2106:0.8997585
IMG/center_2017_03_18_20_58_45_204.jpg,,,0,0.4193428,0,56.23738,1363.107:1126.386:16.03581,355.9009:178.4801:0.6022412
IMG/center_2017_03_18_20_58_45_279.jpg,,,0,0.4232501,0,56.15945,1363.176:1124.38:16.10528,356.1665:178.772:0.1660979
IMG/center_2017_03_18_20_58_45_354.jpg,,,0.08146803,0.4311013,0,56.09544,1363.232:1122.376:16.16304,356.5061:179.0865:359.7447
IMG/center_2017_03_18_20_58_45_426.jpg,,,0.08146803,0.4311013,0,56.03867,1363.266:1120.373:16.20752,356.8801:179.6284:359.4204
IMG/center_2017_03_18_20_58_45_499.jpg,,,0.08146803,0.4311013,0,56.00947,1363.274:1118.871:16.23136,357.1746:180.1591:359.2192
IMG/center_2017_03_18_20_58_45_574.jpg,,,0.07038282,0.4350086,0,55.98257,1363.258:1116.87:16.24972,357.6213:180.975:359.0098
IMG/center_2017_03_18_20_58_45_649.jpg,,,0.04084611,0.4389159,0,55.98383,1363.212:1114.87:16.25086,358.137:181.8583:358.9343
IMG/center_2017_03_18_20_58_45_722.jpg,,,0,0.4389159,0,55.99399,1363.16:1113.37:16.24001,358.5104:182.4622:358.9212
IMG/center_2017_03_18_20_58_45_796.jpg,,,0,0.4428233,0,56.02661,1363.071:1111.37:16.21122,358.9315:183.1445:358.917
IMG/center_2017_03_18_20_58_45_871.jpg,,,0,0.4428233,0,56.06904,1362.963:1109.37:16.16925,359.262:183.701:358.9044
IMG/center_2017_03_18_20_58_45_945.jpg,,,0,0.4428233,0,56.12271,1362.838:1107.368:16.11787,359.5027:184.1526:358.7979
IMG/center_2017_03_18_20_58_46_018.jpg,,,0,0.4428233,0,56.16167,1362.734:1105.867:16.07484,359.6471:184.4326:358.6664
IMG/center_2017_03_18_20_58_46_093.jpg,,,0,0.4428233,0,56.20973,1362.585:1103.864:16.01205,359.8423:184.7366:358.5047
IMG/center_2017_03_18_20_58_46_167.jpg,,,0,0.4428233,0,56.27877,1362.424:1101.861:15.94232,0.08104182:184.976:358.394
IMG/center_2017_03_18_20_58_46_240.jpg,,,0,0.4428233,0,56.33373,1362.298:1100.357:15.88432,0.2751195:185.1228:358.3602
IMG/center_2017_03_18_20_58_46_315.jpg,,,0,0.4428233,0,56.4085,1362.122:1098.351:15.7994,0.5140814:185.286:358.351
IMG/center_2017_03_18_20_58_46_389.jpg,,,0,0.4428233,0,56.49916,1361.94:1096.342:15.70644,0.7154022:185.4175:358.3121
IMG/center_2017_03_18_20_58_46_463.jpg,,,0,0.4428233,0,56.55752,1361.799:1094.834:15.63303,0.8074865:185.5013:358.2357
IMG/center_2017_03_18_20_58_46_537.jpg,,,0,0.4428233,0,56.65163,1361.607:1092.821:15.53439,0.781076:185.5966:358.1227
IMG/center_2017_03_18_20_58_46_614.jpg,,,0,0.2040018,0,56.68821,1361.41:1090.805:15.44102,0.5579823:185.6835:358.0009
IMG/center_2017_03_18_20_58_46_689.jpg,,,0,0.01214125,0,56.39684,1361.209:1088.794:15.35697,0.3454976:185.7558:357.9627
IMG/center_2017_03_18_20_58_46_764.jpg,,,0,0,0,56.10942,1361.056:1087.295:15.29953,0.274076:185.7973:357.9942
IMG/center_2017_03_18_20_58_46_841.jpg,,,0,0,0,55.7192,1360.852:1085.309:15.22841,0.2033724:185.8411:358.0718
IMG/center_2017_03_18_20_58_46_915.jpg,,,0,0,0,55.32123,1360.646:1083.336:15.16532,359.9444:185.8788:358.1309
IMG/center_2017_03_18_20_58_46_991.jpg,,,0,0,0,54.9145,1360.44:1081.377:15.11569,359.4862:185.9117:358.2221
IMG/center_2017_03_18_20_58_47_065.jpg,,,0,0,0,54.50316,1360.233:1079.432:15.08156,359.0687:185.9371:358.3016
IMG/center_2017_03_18_20_58_47_138.jpg,,,0,0,0,54.19508,1360.079:1077.984:15.06329,358.9073:185.9505:358.3584
IMG/center_2017_03_18_20_58_47_213.jpg,,,0,0,0,53.78538,1359.874:1076.066:15.04308,358.8551:185.9652:358.4085
IMG/center_2017_03_18_20_58_47_286.jpg,,,0,0,0,53.37288,1359.67:1074.162:15.02473,358.779:185.9761:358.4273
IMG/center_2017_03_18_20_58_47_360.jpg,,,0,0,0,53.05899,1359.517:1072.744:15.0134,358.6239:185.9828:358.4554
IMG/center_2017_03_18_20_58_47_435.jpg,,,0,0.008197404,0,52.63477,1359.315:1070.866:15.00713,358.2374:185.9943:358.4991
IMG/center_2017_03_18_20_58_47_509.jpg,,,0,0.008197404,0,52.20438,1359.114:1069.003:15.01731,357.673:186.008:358.5363
IMG/center_2017_03_18_20_58_47_582.jpg,,,0,0.008197404,0,51.87471,1358.964:1067.616:15.03758,357.2259:186.0178:358.528
IMG/center_2017_03_18_20_58_47_655.jpg,,,0,0.008197404,0,51.43388,1358.765:1065.78:15.07884,356.8083:186.0299:358.4568
IMG/center_2017_03_18_20_58_47_729.jpg,,,0.04084611,0.008197404,0,50.99369,1358.567:1063.962:15.12846,356.6844:186.0637:358.335
IMG/center_2017_03_18_20_58_47_801.jpg,,,0.06669969,0.004290062,0,50.66177,1358.415:1062.609:15.16539,356.7355:186.2058:358.2104
IMG/center_2017_03_18_20_58_47_875.jpg,,,0.06669969,0.004290062,0,50.21926,1358.204:1060.82:15.21125,356.8228:186.5686:358.0233
IMG/center_2017_03_18_20_58_47_948.jpg,,,0.06669969,0.004290062,0,49.77731,1357.978:1059.049:15.25416,356.8025:187.0939:357.8312
IMG/center_2017_03_18_20_58_48_019.jpg,,,0.07782067,0.008197404,0,49.44447,1357.798:1057.732:15.28788,356.6674:187.5853:357.7325
IMG/center_2017_03_18_20_58_48_093.jpg,,,0.07782067,0.008197404,0,48.99725,1357.538:1055.993:15.33964,356.3339:188.3739:357.631
IMG/center_2017_03_18_20_58_48_166.jpg,,,0.07782067,0.008197404,0,48.54435,1357.255:1054.274:15.40242,355.9458:189.2745:357.5213
IMG/center_2017_03_18_20_58_48_240.jpg,,,0.09258901,0.01214125,0,48.20445,1357.026:1052.999:15.45681,355.7065:190.0018:357.4434
IMG/center_2017_03_18_20_58_48_314.jpg,,,0.2367326,0.01214125,0,47.72575,1356.692:1051.32:15.53543,355.5131:191.2494:357.4151
IMG/center_2017_03_18_20_58_48_388.jpg,,,0.2330494,0.02389973,0,47.24479,1356.305:1049.67:15.61625,355.4778:193.0961:357.4513
IMG/center_2017_03_18_20_58_48_461.jpg,,,0.1627835,0.05910216,0,46.93073,1355.979:1048.453:15.67602,355.5095:194.7195:357.4184
IMG/center_2017_03_18_20_58_48_536.jpg,,,0.07038282,0.08261914,0,46.55085,1355.5:1046.855:15.75397,355.5286:196.8184:357.2712
IMG/center_2017_03_18_20_58_48_614.jpg,,,0.05561445,0.09047028,0,46.19191,1354.98:1045.283:15.8316,355.4436:198.632:357.1095
IMG/center_2017_03_18_20_58_48_689.jpg,,,0.05561445,0.09047028,0,45.83229,1354.424:1043.738:15.91183,355.2631:200.193:356.9797
IMG/center_2017_03_18_20_58_48_763.jpg,,,0.07410175,0.09047028,0,45.56016,1353.986:1042.595:15.97524,355.0967:201.2374:356.9036
IMG/center_2017_03_18_20_58_48_836.jpg,,,0.1036385,0.09047028,0,45.19515,1353.373:1041.096:16.06285,354.9524:202.601:356.8409
IMG/center_2017_03_18_20_58_48_913.jpg,,,0.2736714,0.09047028,0,44.81084,1352.725:1039.627:16.1507,355.0127:204.1077:356.8061
IMG/center_2017_03_18_20_58_48_987.jpg,,,0.2736714,0.09047028,0,44.41428,1352.027:1038.198:16.23244,355.2868:206.1732:356.7949
IMG/center_2017_03_18_20_58_49_062.jpg,,,0.2736714,0.09047028,0,44.13557,1351.467:1037.154:16.28712,355.5765:208.016:356.7358
IMG/center_2017_03_18_20_58_49_139.jpg,,,0.1258447,0.1021923,0,43.80499,1350.671:1035.802:16.35078,355.931:210.64:356.5465
IMG/center_2017_03_18_20_58_49_214.jpg,,,0.1036385,0.1021923,0,43.50101,1349.83:1034.49:16.40633,356.1257:213.0385:356.3149
IMG/center_2017_03_18_20_58_49_289.jpg,,,0.1036385,0.1021923,0,43.20013,1348.947:1033.217:16.45802,356.1678:215.1935:356.1732
IMG/center_2017_03_18_20_58_49_367.jpg,,,0.1295278,0.1060996,0,42.89948,1348.028:1031.985:16.50927,356.1218:217.1821:356.1469
IMG/center_2017_03_18_20_58_49_441.jpg,,,0.1295278,0.1060996,0,42.67598,1347.315:1031.087:16.54811,356.0916:218.6216:356.1766
IMG/center_2017_03_18_20_58_49_518.jpg,,,0.2145621,0.1021923,0,42.36786,1346.333:1029.928:16.60034,356.105:220.5876:356.3053
IMG/center_2017_03_18_20_58_49_596.jpg,,,0.2773903,0.1060996,0,42.04151,1345.311:1028.821:16.65084,356.1886:222.9007:356.481
IMG/center_2017_03_18_20_58_49_672.jpg,,,0.2995607,0.1060996,0,41.72408,1344.243:1027.774:16.69791,356.3321:225.6239:356.6106
IMG/center_2017_03_18_20_58_49_749.jpg,,,0.2995607,0.1060996,0,41.4217,1343.128:1026.794:16.73983,356.5216:228.6796:356.6898
IMG/center_2017_03_18_20_58_49_816.jpg,,,0.2551841,0.1922798,0,41.25122,1342.262:1026.104:16.76768,356.6758:231.0943:356.724
