,path,heading,longitude,latitude,quarternion0,quarternion1,quarternion2,quarternion3,vel0,vel1,vel2,steering,throttle,brake,speed
1841,IMG/15395510-1489359426584167.jpeg,0.0,-2.135208,0.6899810000000001,0.015371000000000001,0.012195999999999999,0.200595,0.9794780000000001,14.429657,3.740705,0.465699,2.097886,-2.0053154201390285e+17,0.0,14.913911311030216
1842,IMG/15395510-1489359426623194.jpeg,0.0,-2.135208,0.6899810000000001,0.016416999999999998,0.012159999999999999,0.24463800000000002,0.969399,13.526511,4.6163739999999995,0.49678100000000003,2.338741,-2.0053154201390285e+17,0.0,14.301195757801443
1843,IMG/15395510-1489359426663166.jpeg,0.0,-2.135207,0.689982,0.017581,0.018229,0.294871,0.955201,12.649363000000001,5.513635,0.308552,2.3457220000000003,-2.0053154201390285e+17,0.0,13.80223748367264
1844,IMG/15395510-1489359426703188.jpeg,0.0,-2.135207,0.689982,0.017665,0.019109,0.348571,0.9369209999999999,11.571294,6.571132,0.310698,2.3457220000000003,-2.0053154201390285e+17,0.0,13.310565496742202
1845,IMG/15395510-1489359426743184.jpeg,0.0,-2.135206,0.689982,0.013143,0.02279,0.398206,0.916918,10.388017999999999,7.472511,0.260996,2.398082,-2.0053154201390285e+17,0.0,12.79911940429735
1846,IMG/15395510-1489359426783403.jpeg,0.0,-2.135206,0.689982,0.013472,0.0252,0.448671,0.8932399999999999,9.214428999999999,8.216181,0.140258,2.520255,-2.0053154201390285e+17,0.0,12.346295166055523
1847,IMG/15395510-1489359426823177.jpeg,0.0,-2.135206,0.689983,0.015257,0.021125,0.498515,0.866489,7.9303360000000005,8.887722,0.185677,2.75762,-2.0053154201390285e+17,0.0,11.912863105505286
1848,IMG/15395510-1489359426863206.jpeg,0.0,-2.135205,0.689983,0.013058000000000002,0.018793999999999998,0.5453100000000001,0.837922,6.607311999999999,9.401023,0.213852,2.9810220000000003,-2.0053154201390285e+17,0.0,11.492673230792608
1849,IMG/15395510-1489359426903189.jpeg,0.0,-2.135205,0.689983,0.013966,0.020493,0.594964,0.803369,5.361225,9.791177000000001,0.12598399999999998,3.092723,-2.0053154201390285e+17,0.0,11.16359048488478
1850,IMG/15395510-1489359426943187.jpeg,0.0,-2.135205,0.689984,0.014344999999999998,0.020665,0.646288,0.762678,3.925703,9.993003999999999,0.173755,3.052581,-2.0053154201390285e+17,0.0,10.737851916852364
1851,IMG/15395510-1489359426983176.jpeg,0.0,-2.135205,0.689984,0.019256,0.020727000000000002,0.694713,0.718731,2.537793,10.079188,0.105965,2.9757860000000003,-2.0053154201390285e+17,0.0,10.394308665390787
1852,IMG/15395510-1489359427023231.jpeg,0.0,-2.135205,0.689984,0.027031,0.027597000000000003,0.738873,0.672736,1.146384,10.03588,0.252814,2.893756,-2.0053154201390285e+17,0.0,10.104305941946334
1853,IMG/15395510-1489359427063196.jpeg,0.0,-2.135205,0.6899850000000001,0.028097000000000004,0.032817,0.778198,0.6265310000000001,-0.182819,9.96965,0.149622,2.8117259999999997,-2.0053154201390285e+17,0.0,9.972448578566098
1854,IMG/15395510-1489359427103161.jpeg,0.0,-2.135205,0.6899850000000001,0.023609,0.031349,0.8115680000000001,0.582939,-1.486908,9.814809,0.09614,2.7366759999999997,-2.0053154201390285e+17,0.0,9.927266189971185
1855,IMG/15395510-1489359427143178.jpeg,0.0,-2.135205,0.6899850000000001,0.015356,0.022974,0.840857,0.540552,-2.6756290000000003,9.438569000000001,0.09342,2.6424279999999998,-2.0053154201390285e+17,0.0,9.81092771402389
1856,IMG/15395510-1489359427183172.jpeg,0.0,-2.135205,0.689986,0.013313,0.013028999999999999,0.869116,0.494258,-3.806814,9.110068,0.079799,2.541199,-2.0053154201390285e+17,0.0,9.873780414594048
1857,IMG/15395510-1489359427223179.jpeg,0.0,-2.135205,0.689986,0.016258,0.005698,0.8940379999999999,0.44766000000000006,-4.987061,8.754585,0.21933200000000003,2.303835,-2.0053154201390285e+17,0.0,10.077779639690977
1858,IMG/15395510-1489359427263187.jpeg,0.0,-2.135205,0.689986,0.013354,0.004934,0.9101959999999999,0.41393199999999997,-5.767185,8.444041,0.22367800000000002,1.834341,-2.0053154201390285e+17,0.0,10.228014620716477
1859,IMG/15395510-1489359427303187.jpeg,0.0,-2.135206,0.689987,0.011262000000000001,0.0019,0.932989,0.359725,-6.944863000000001,7.736853999999999,0.119718,1.307252,-2.0053154201390285e+17,0.0,10.397324862944746
1860,IMG/15395510-1489359427343208.jpeg,0.0,-2.135206,0.689987,0.012841,-0.005691,0.9445899999999999,0.327952,-7.862382000000001,7.221997999999999,0.141059,0.886627,-2.0053154201390285e+17,0.0,10.676806801071612
1861,IMG/15395510-1489359427383189.jpeg,0.0,-2.135206,0.689987,0.010952,-0.010705,0.952189,0.305126,-8.622096,7.0107550000000005,0.23540500000000003,0.521853,-2.0053154201390285e+17,0.0,11.115153647937847
1862,IMG/15395510-1489359427423203.jpeg,0.0,-2.135207,0.689987,0.008737,-0.013032,0.95688,0.290058,-9.298224000000001,6.918825999999999,0.147341,0.35081100000000004,-2.0053154201390285e+17,0.0,11.590894363367005
1863,IMG/15395510-1489359427463173.jpeg,0.0,-2.135207,0.689988,0.009762,-0.016495,0.959363,0.281522,-9.877495,6.931919000000001,0.21240599999999998,0.244346,-2.0053154201390285e+17,0.0,12.06903164327702
1864,IMG/15395510-1489359427503202.jpeg,0.0,-2.135208,0.689988,0.007241,-0.017431,0.9611270000000001,0.27546,-10.413651,7.011303999999999,0.208646,0.18675,-2.0053154201390285e+17,0.0,12.555717585368546
1865,IMG/15395510-1489359427542213.jpeg,0.0,-2.135208,0.689988,0.005405,-0.018884,0.9621790000000001,0.27171100000000004,-10.846934,7.12985,0.159124,0.19024100000000002,-2.0053154201390285e+17,0.0,12.9813735278757
1866,IMG/15395510-1489359427584544.jpeg,0.0,-2.135209,0.689988,0.004638000000000001,-0.019659,0.963182,0.268092,-11.328824000000001,7.270797999999999,0.16325699999999999,0.179769,-2.0053154201390285e+17,0.0,13.462295852781908
1867,IMG/15395510-1489359427622177.jpeg,0.0,-2.135209,0.6899890000000001,0.005327,-0.020107,0.9641559999999999,0.264518,-11.818427,7.40752,0.17346099999999998,0.034907,-2.0053154201390285e+17,0.0,13.949073733522596
1868,IMG/15395510-1489359427662207.jpeg,0.0,-2.13521,0.6899890000000001,0.00402,-0.020158000000000002,0.964692,0.26257800000000003,-12.301919,7.5432179999999995,0.16379100000000002,0.013963,-2.0053154201390285e+17,0.0,14.431360863403215
1869,IMG/15395510-1489359427702172.jpeg,0.0,-2.13521,0.6899890000000001,0.002597,-0.019435,0.9645459999999999,0.263185,-12.745113,7.758386,0.132269,0.020944,-2.0053154201390285e+17,0.0,14.921392488508772
1870,IMG/15395510-1489359427742207.jpeg,0.0,-2.135211,0.6899890000000001,0.002796,-0.016652,0.9644149999999999,0.263853,-13.114295000000002,8.020022,0.093423,0.013963,-2.0053154201390285e+17,0.0,15.372514891338959
1871,IMG/15395510-1489359427782180.jpeg,0.0,-2.135211,0.68999,0.00414,-0.014916,0.9642700000000001,0.26447,-13.531265,8.239525,0.197783,-0.015708,-2.0053154201390285e+17,0.0,15.843737653752633
1872,IMG/15395510-1489359427822176.jpeg,0.0,-2.135212,0.68999,0.0034119999999999997,-0.012208,0.964038,0.265463,-13.938807,8.479507,0.11306300000000001,-0.050615,-2.0053154201390285e+17,0.0,16.315794886804227
1873,IMG/15395510-1489359427862180.jpeg,0.0,-2.135212,0.68999,0.0030989999999999998,-0.012221,0.9636,0.267052,-14.335845,8.72078,0.131203,-0.07854,-2.0053154201390285e+17,0.0,16.780514589834066
1874,IMG/15395510-1489359427902180.jpeg,0.0,-2.1352130000000002,0.68999,0.00168,-0.01719,0.9629270000000001,0.26921,-14.715685,8.960025,0.13793699999999998,-0.113446,-2.0053154201390285e+17,0.0,17.229406827741315
1875,IMG/15395510-1489359427942197.jpeg,0.0,-2.135214,0.689991,-0.000672,-0.022124,0.9621639999999999,0.271569,-15.027095000000001,9.231489,0.18112899999999998,-0.19024100000000002,-2.0053154201390285e+17,0.0,17.637085388770647
1876,IMG/15395510-1489359427982166.jpeg,0.0,-2.135214,0.689991,-0.003098,-0.021161000000000003,0.9610549999999999,0.27553,-15.371795,9.525298,0.094611,-0.21467600000000003,-2.0053154201390285e+17,0.0,18.084035355864298
1877,IMG/15395510-1489359428022195.jpeg,0.0,-2.135215,0.689991,-0.003159,-0.021166,0.9592430000000001,0.28176999999999996,-15.657982,9.913367,0.103224,-0.251327,-2.0053154201390285e+17,0.0,18.532617213528937
1878,IMG/15395510-1489359428062165.jpeg,0.0,-2.135216,0.689992,-0.0037020000000000004,-0.022549,0.9571879999999999,0.288565,-15.919545000000001,10.336978,0.17411,-0.272271,-2.0053154201390285e+17,0.0,18.98197411945367
1879,IMG/15395510-1489359428102211.jpeg,0.0,-2.135216,0.689992,-0.005978,-0.022794,0.954895,0.296007,-16.16284,10.767818,0.11718699999999999,-0.26703499999999997,-2.0053154201390285e+17,0.0,19.421561063408188
1880,IMG/15395510-1489359428142177.jpeg,0.0,-2.135217,0.689992,-0.0067209999999999995,-0.024666999999999998,0.952207,0.304381,-16.337706,11.277104,0.071654,-0.235619,-2.0053154201390285e+17,0.0,19.85192298657659
1881,IMG/15395510-1489359428182222.jpeg,0.0,-2.135218,0.6899930000000001,-0.008741,-0.026164999999999997,0.949735,0.311837,-16.537035,11.773847,0.112728,-0.216421,-2.0053154201390285e+17,0.0,20.300485397463234
1882,IMG/15395510-1489359428222170.jpeg,0.0,-2.1352189999999998,0.6899930000000001,-0.009783,-0.028825,0.9475049999999999,0.318289,-16.766172,12.23105,0.028441,-0.216421,-2.0053154201390285e+17,0.0,20.75340734738672
1883,IMG/15395510-1489359428262182.jpeg,0.0,-2.1352189999999998,0.6899930000000001,-0.009553,-0.027275,0.945486,0.324379,-16.977596,12.690986,0.10085,-0.197222,-2.0053154201390285e+17,0.0,21.196935210400394
1884,IMG/15395510-1489359428302215.jpeg,0.0,-2.13522,0.689994,-0.010808,-0.027682,0.9433219999999999,0.330547,-17.191097,13.143301999999998,0.050227,-0.191986,-2.0053154201390285e+17,0.0,21.639841179596072
1885,IMG/15395510-1489359428342180.jpeg,0.0,-2.135221,0.689994,-0.010688,-0.029377999999999998,0.94129,0.336149,-17.352201,13.612564,0.080997,-0.19024100000000002,-2.0053154201390285e+17,0.0,22.054644379642717
1886,IMG/15395510-1489359428382182.jpeg,0.0,-2.135221,0.689995,-0.009049,-0.029868000000000002,0.93935,0.341537,-17.541914000000002,14.056810999999998,0.178876,-0.191986,-2.0053154201390285e+17,0.0,22.479872750896366
1887,IMG/15395510-1489359428422195.jpeg,0.0,-2.135222,0.689995,-0.006784,-0.029325,0.9373879999999999,0.346985,-17.72607,14.484706,0.2012,-0.191986,-2.0053154201390285e+17,0.0,22.892373118384562
1888,IMG/15395510-1489359428462189.jpeg,0.0,-2.135223,0.689995,-0.005323,-0.02924,0.935315,0.352566,-17.883894,14.925533999999999,0.233648,-0.172788,-2.0053154201390285e+17,0.0,23.295060016584976
1889,IMG/15395510-1489359428502168.jpeg,0.0,-2.135224,0.689996,-0.0038090000000000003,-0.02843,0.9331950000000001,0.358223,-18.029234,15.367972,0.210606,-0.172788,-2.0053154201390285e+17,0.0,23.691183949029984
1890,IMG/15395510-1489359428542167.jpeg,0.0,-2.135224,0.689996,-0.0029879999999999998,-0.030261,0.931319,0.362931,-18.069525,15.755768,0.431683,-0.19024100000000002,-2.0053154201390285e+17,0.0,23.97787124012342
1891,IMG/15395510-1489359428582166.jpeg,0.0,-2.135225,0.689997,0.002309,-0.030949,0.929372,0.36783899999999997,-18.105942000000002,16.089901,0.546239,-0.277507,-2.0053154201390285e+17,0.0,24.22825678711298
1892,IMG/15395510-1489359428622196.jpeg,0.0,-2.135226,0.689997,0.0025280000000000003,-0.031871,0.9268709999999999,0.37401599999999996,-18.161213,16.450457,0.587849,-0.27925300000000003,-2.0053154201390285e+17,0.0,24.511074223440698
1893,IMG/15395510-1489359428662185.jpeg,0.0,-2.135227,0.689998,0.005246,-0.037824,0.9233620000000001,0.38202800000000003,-18.113176,16.887135999999998,0.703511,-0.329867,-2.0053154201390285e+17,0.0,24.774128336161354
1894,IMG/15395510-1489359428702179.jpeg,0.0,-2.135227,0.689999,0.004263,-0.039689999999999996,0.9199450000000001,0.39000999999999997,-18.013596,17.298042000000002,0.842657,-0.33510300000000004,-2.0053154201390285e+17,0.0,24.988436699894393
1895,IMG/15395510-1489359428742167.jpeg,0.0,-2.1352279999999997,0.689999,0.0064459999999999995,-0.042470999999999995,0.915934,0.399022,-17.821115,17.748205,0.965706,-0.385718,-2.0053154201390285e+17,0.0,25.16989290091807
1896,IMG/15395510-1489359428782168.jpeg,0.0,-2.1352290000000003,0.69,0.008418,-0.041602,0.911963,0.408072,-17.600481,18.199493,1.193527,-0.42760600000000004,-2.0053154201390285e+17,0.0,25.346064459559376
1897,IMG/15395510-1489359428822177.jpeg,0.0,-2.13523,0.69,0.008868000000000001,-0.041044,0.9069360000000001,0.41917,-17.371281,18.675863,1.119034,-0.42411499999999996,-2.0053154201390285e+17,0.0,25.53040343333583
1898,IMG/15395510-1489359428862166.jpeg,0.0,-2.135231,0.690001,0.011378000000000001,-0.039001999999999995,0.901525,0.43081499999999995,-17.008802,19.212482,1.283526,-0.42236999999999997,-2.0053154201390285e+17,0.0,25.69175449571718
1899,IMG/15395510-1489359428902186.jpeg,0.0,-2.135231,0.690001,0.01259,-0.033868999999999996,0.8962049999999999,0.442166,-16.646320000000003,19.744047,1.33562,-0.42586,-2.0053154201390285e+17,0.0,25.859451700780685
1900,IMG/15395510-1489359428942192.jpeg,0.0,-2.135232,0.690002,0.014421999999999999,-0.030297,0.8905430000000001,0.45366000000000006,-16.19059,20.281023,1.430928,-0.49741899999999994,-2.0053154201390285e+17,0.0,25.990433882792587
1901,IMG/15395510-1489359428982263.jpeg,0.0,-2.1352330000000004,0.6900029999999999,0.012404,-0.028275,0.8840520000000001,0.46636700000000003,-15.804606,20.787333,1.340325,-0.532325,-2.0053154201390285e+17,0.0,26.147566907338625
1902,IMG/15395510-1489359429022174.jpeg,0.0,-2.1352330000000004,0.6900029999999999,0.011791,-0.025939999999999998,0.8765229999999999,0.48051499999999997,-15.272057,21.35223,1.38416,-0.607375,-2.0053154201390285e+17,0.0,26.28819792016465
1903,IMG/15395510-1489359429062191.jpeg,0.0,-2.135234,0.690004,0.011865,-0.025715,0.868064,0.49564300000000006,-14.655092999999999,21.940970999999998,1.472335,-0.5951569999999999,-2.0053154201390285e+17,0.0,26.42623184666544
1904,IMG/15395510-1489359429102194.jpeg,0.0,-2.135234,0.690005,0.0116,-0.023419,0.858982,0.511338,-13.983222,22.522732,1.495143,-0.6265729999999999,-2.0053154201390285e+17,0.0,26.552578157978502
1905,IMG/15395510-1489359429142184.jpeg,0.0,-2.1352349999999998,0.690005,0.012169,-0.018713,0.8492770000000001,0.527475,-13.224257000000001,23.121814999999998,1.410387,-0.6230829999999999,-2.0053154201390285e+17,0.0,26.673741649533216
1906,IMG/15395510-1489359429182199.jpeg,0.0,-2.135236,0.690006,0.012776000000000001,-0.016212999999999998,0.838935,0.5438390000000001,-12.357432000000001,23.725861,1.544581,-0.617847,-2.0053154201390285e+17,0.0,26.795677567314954
1907,IMG/15395510-1489359429222218.jpeg,0.0,-2.135236,0.6900069999999999,0.012465,-0.017079,0.828134,0.560131,-11.527171000000001,24.289652,1.495911,-0.588176,-2.0053154201390285e+17,0.0,26.927692349406144
1908,IMG/15395510-1489359429262187.jpeg,0.0,-2.135237,0.690008,0.010301000000000001,-0.017025,0.817289,0.5758850000000001,-10.701011,24.805731,1.4227100000000001,-0.560251,-2.0053154201390285e+17,0.0,27.05291168452265
1909,IMG/15395510-1489359429302176.jpeg,0.0,-2.135237,0.690009,0.006581999999999999,-0.014565999999999999,0.8066800000000001,0.5907720000000001,-9.872313,25.296326,1.3002610000000001,-0.537561,-2.0053154201390285e+17,0.0,27.1856092765339
1910,IMG/15395510-1489359429342216.jpeg,0.0,-2.135237,0.690009,0.0011300000000000001,-0.01083,0.796374,0.6047060000000001,-9.066129,25.761917,0.995782,-0.532325,-2.0053154201390285e+17,0.0,27.32878783171793
1911,IMG/15395510-1489359429382175.jpeg,0.0,-2.135238,0.69001,-0.005174,-0.005704,0.785829,0.6183960000000001,-8.286453999999999,26.226889,0.653941,-0.5235989999999999,-2.0053154201390285e+17,0.0,27.512591032905608
1912,IMG/15395510-1489359429422205.jpeg,0.0,-2.135238,0.6900109999999999,-0.010815,-0.0036060000000000003,0.775005,0.6318520000000001,-7.400663000000001,26.721011999999998,0.541489,-0.513127,-2.0053154201390285e+17,0.0,27.732210612946705
1913,IMG/15395510-1489359429462166.jpeg,0.0,-2.135238,0.690012,-0.016809,0.003139,0.7646729999999999,0.644192,-6.561308,27.161828999999997,0.28385,-0.5044,-2.0053154201390285e+17,0.0,27.944521611911785
1914,IMG/15395510-1489359429502198.jpeg,0.0,-2.135239,0.690013,-0.021188,0.005838,0.753517,0.657061,-5.732709,27.628443,-0.072614,-0.516617,-2.0053154201390285e+17,0.0,28.217017699890363
1915,IMG/15395510-1489359429542225.jpeg,0.0,-2.135239,0.690014,-0.027933999999999997,0.009364,0.7428779999999999,0.668779,-4.805715,27.933522999999997,-0.24483000000000002,-0.513127,-2.0053154201390285e+17,0.0,28.344956263533973
1916,IMG/15395510-1489359429582239.jpeg,0.0,-2.135239,0.6900149999999999,-0.032987,0.016804,0.7308439999999999,0.6815399999999999,-3.9104919999999996,27.996399,-0.448437,-0.5044,-2.0053154201390285e+17,0.0,28.27174208272695
1917,IMG/15395510-1489359429621210.jpeg,0.0,-2.135239,0.6900149999999999,-0.032739,0.017116,0.717623,0.695451,-2.859675,28.068058,-0.634444,-0.485202,-2.0053154201390285e+17,0.0,28.220491494411025
1918,IMG/15395510-1489359429661209.jpeg,0.0,-2.135239,0.690016,-0.032563999999999996,0.013869999999999999,0.705911,0.7074159999999999,-1.779475,28.084691999999997,-0.7058270000000001,-0.436332,-2.0053154201390285e+17,0.0,28.149860528329757
1919,IMG/15395510-1489359429703185.jpeg,0.0,-2.135239,0.690017,-0.027589,0.013401,0.695611,0.717763,-0.7863479999999999,28.034246000000003,-0.746211,-0.36128299999999997,-2.0053154201390285e+17,0.0,28.055197786188234
1920,IMG/15395510-1489359429749168.jpeg,0.0,-2.135239,0.690018,-0.015803,0.012492,0.68671,0.726653,0.122303,27.900984,-0.267326,-0.22514699999999999,-2.0053154201390285e+17,0.0,27.90253266967608
1921,IMG/15395510-1489359429784682.jpeg,0.0,-2.135239,0.6900189999999999,-0.012706,0.012089,0.678867,0.734052,0.7800050000000001,27.657120000000003,-0.292027,-0.083776,-2.0053154201390285e+17,0.0,27.6696580077014
1922,IMG/15395510-1489359429821224.jpeg,0.0,-2.135239,0.69002,-0.010187,0.01202,0.6744439999999999,0.738158,1.2815860000000001,27.257849,-0.5554439999999999,-0.08202999999999999,-2.0053154201390285e+17,0.0,27.293613040770783
1923,IMG/15395510-1489359429861233.jpeg,0.0,-2.135239,0.690021,-0.00011200000000000001,0.009909999999999999,0.672565,0.7399720000000001,1.593565,26.7759,-0.330023,-0.191986,-2.0053154201390285e+17,0.0,26.82530867296319
1924,IMG/15395510-1489359429901183.jpeg,0.0,-2.135239,0.690022,0.00011100000000000001,0.009106,0.668538,0.743622,1.819178,26.214553999999996,-0.288671,-0.11693699999999999,-2.0053154201390285e+17,0.0,26.279185317677577
1925,IMG/15395510-1489359429941301.jpeg,0.0,-2.135239,0.690022,-0.000549,0.005315,0.663375,0.748268,1.977457,25.695566,-0.24381999999999998,-0.045379,-2.0053154201390285e+17,0.0,25.772696724239104
1926,IMG/15395510-1489359429981190.jpeg,0.0,-2.135239,0.6900229999999999,0.011429,0.0010810000000000001,0.6588510000000001,0.752186,2.443501,24.779545000000002,0.23191199999999998,-0.045379,-2.0053154201390285e+17,0.0,24.90080984064113
1927,IMG/15395510-1489359430021192.jpeg,0.0,-2.135239,0.690024,0.015350999999999998,0.00386,0.657189,0.75356,2.594976,23.96376,0.300201,-0.050615,-2.0053154201390285e+17,0.0,24.105721611654296
1928,IMG/15395510-1489359430061953.jpeg,0.0,-2.135238,0.690025,0.018158,0.006379999999999999,0.654972,0.755408,2.714453,23.136723,0.354143,-0.247837,-2.0053154201390285e+17,0.0,23.298103432090496
1929,IMG/15395510-1489359430101188.jpeg,0.0,-2.135238,0.690026,0.016380000000000002,0.008169,0.651463,0.75846,2.84322,22.299307000000002,0.41577600000000003,-0.6353,-2.0053154201390285e+17,0.0,22.48367991078918
1930,IMG/15395510-1489359430141228.jpeg,0.0,-2.135238,0.690026,0.008657,0.006887999999999999,0.640622,0.767776,2.996109,21.360025,0.294329,-0.849975,-2.0053154201390285e+17,0.0,21.571137352971146
1931,IMG/15395510-1489359430181191.jpeg,0.0,-2.135238,0.6900270000000001,0.005908,0.003312,0.619553,0.784926,3.5966739999999997,20.383335,0.397343,-1.071632,-2.0053154201390285e+17,0.0,20.702035915439573
1932,IMG/15395510-1489359430221182.jpeg,0.0,-2.135238,0.690028,0.003833,0.003283,0.5934619999999999,0.804846,4.440487999999999,19.307241,0.567828,-1.265364,-2.0053154201390285e+17,0.0,19.819432821042305
1933,IMG/15395510-1489359430261165.jpeg,0.0,-2.135238,0.690028,-0.0031969999999999998,0.005543,0.56095,0.827825,5.272232,18.189083,0.5219600000000001,-1.394518,-2.0053154201390285e+17,0.0,18.944962731140777
1934,IMG/15395510-1489359430301188.jpeg,0.0,-2.135237,0.690029,-0.008941,0.006829000000000001,0.521367,0.853258,6.226861,16.999903,0.49216899999999997,-1.6493360000000001,-2.0053154201390285e+17,0.0,18.111121728023665
1935,IMG/15395510-1489359430341158.jpeg,0.0,-2.135237,0.690029,-0.011401999999999999,0.0054399999999999995,0.47776899999999994,0.878395,7.348692,15.719378,0.32345799999999997,-2.057743,-2.0053154201390285e+17,0.0,17.35530881014544
1936,IMG/15395510-1489359430381215.jpeg,0.0,-2.135237,0.69003,-0.01296,0.0023940000000000003,0.43345100000000003,0.9010809999999999,8.648211,14.409694,0.441875,-2.2951080000000004,-2.0053154201390285e+17,0.0,16.811486792957425
1937,IMG/15395510-1489359430421178.jpeg,0.0,-2.135236,0.69003,-0.010609,0.0047009999999999994,0.387831,0.921658,9.685088,13.068976,0.367001,-2.450442,-2.0053154201390285e+17,0.0,16.270640829122893
1938,IMG/15395510-1489359430461204.jpeg,0.0,-2.135236,0.6900310000000001,-0.010853,0.00197,0.334867,0.9422010000000001,10.617164,11.607503999999999,0.353205,-2.48884,-2.0053154201390285e+17,0.0,15.73477277512888
1939,IMG/15395510-1489359430501173.jpeg,0.0,-2.135236,0.6900310000000001,-0.011304999999999999,0.000571,0.27784000000000003,0.9605610000000001,11.434989,10.058192,0.309639,-2.876303,-2.0053154201390285e+17,0.0,15.232270876310793
1940,IMG/15395510-1489359430541197.jpeg,0.0,-2.1352349999999998,0.6900310000000001,-0.012237,-0.003048,0.217975,0.975873,12.253228,8.377514,0.357526,-2.965314,-2.0053154201390285e+17,0.0,14.847631531017194
1941,IMG/15395510-1489359430581209.jpeg,0.0,-2.1352349999999998,0.690032,-0.008167,-0.004667,0.15806199999999998,0.9873850000000001,12.936625,6.684062,0.341571,-2.965314,-2.0053154201390285e+17,0.0,14.565356911470106
1942,IMG/15395510-1489359430621218.jpeg,0.0,-2.135234,0.690032,-0.0061329999999999996,-0.005459,0.097811,0.9951709999999999,13.463737,5.018358999999999,0.23612600000000003,-2.9338990000000003,-2.0053154201390285e+17,0.0,14.37052179101114
1943,IMG/15395510-1489359430661190.jpeg,0.0,-2.1352330000000004,0.690032,-0.007325,-0.007614,0.035205,0.999324,13.797137,3.2656650000000003,0.305105,-2.62323,-2.0053154201390285e+17,0.0,14.181630595598625
1944,IMG/15395510-1489359430701188.jpeg,0.0,-2.1352330000000004,0.690032,-0.015255000000000001,-0.012686,-0.027602999999999996,0.9994219999999999,13.952692,1.576902,0.380131,-2.551671,-2.0053154201390285e+17,0.0,14.04666271901013
1945,IMG/15395510-1489359430741163.jpeg,0.0,-2.135232,0.690032,-0.011498999999999999,-0.009208,-0.08165900000000001,0.9965510000000001,13.953773000000002,-0.038335,0.24765399999999999,-2.57087,-2.0053154201390285e+17,0.0,13.956023180385953
1946,IMG/15395510-1489359430781162.jpeg,0.0,-2.135232,0.690032,-0.005524,-0.014108,-0.134455,0.9908040000000001,13.767573,-1.6762569999999999,0.337496,-2.569125,-2.0053154201390285e+17,0.0,13.87334881672028
1947,IMG/15395510-1489359430821191.jpeg,0.0,-2.135231,0.690032,-0.008005,-0.015423,-0.191145,0.981408,13.409308,-3.237276,0.442539,-2.537709,-2.0053154201390285e+17,0.0,13.80164257273608
1948,IMG/15395510-1489359430861172.jpeg,0.0,-2.135231,0.690032,-0.0138,-0.013434999999999999,-0.24769000000000002,0.968648,13.07545,-4.796645,0.346802,-2.3631759999999997,-2.0053154201390285e+17,0.0,13.931814942272561
1949,IMG/15395510-1489359430901187.jpeg,0.0,-2.13523,0.6900310000000001,-0.016538999999999998,-0.010277,-0.297946,0.954384,12.597301,-6.356813,0.341624,-2.101377,-2.0053154201390285e+17,0.0,14.114452556119419
1950,IMG/15395510-1489359430941175.jpeg,0.0,-2.1352290000000003,0.6900310000000001,-0.016112,-0.008709999999999999,-0.34134000000000003,0.9397610000000001,12.011158,-7.784947,0.208092,-1.9181169999999998,-2.0053154201390285e+17,0.0,14.314908961437267
1951,IMG/15395510-1489359430981169.jpeg,0.0,-2.1352290000000003,0.6900310000000001,-0.014959,-0.006543000000000001,-0.379524,0.9250379999999999,11.418251,-9.110684,0.300548,-1.743584,-2.0053154201390285e+17,0.0,14.610658710241676
1952,IMG/15395510-1489359431021188.jpeg,0.0,-2.1352290000000003,0.6900310000000001,-0.013335,-0.0043479999999999994,-0.418678,0.908026,10.822799,-10.256942,0.228608,-1.500983,-2.0053154201390285e+17,0.0,14.912749545386625
1953,IMG/15395510-1489359431061177.jpeg,0.0,-2.1352279999999997,0.69003,-0.011566,-0.004824,-0.45475699999999997,0.8905280000000001,10.017272,-11.451365,0.265237,-1.432915,-2.0053154201390285e+17,0.0,15.216762117854703
1954,IMG/15395510-1489359431101163.jpeg,0.0,-2.1352279999999997,0.69003,-0.010265999999999999,-0.004374,-0.48708599999999996,0.873282,9.255696,-12.535506,0.26658699999999996,-0.973894,-2.0053154201390285e+17,0.0,15.584540023658736
1955,IMG/15395510-1489359431141174.jpeg,0.0,-2.135227,0.690029,-0.00949,-0.002275,-0.516045,0.856506,8.476189,-13.521517999999999,0.18835,-0.6614800000000001,-2.0053154201390285e+17,0.0,15.959721323085343
1956,IMG/15395510-1489359431181176.jpeg,0.0,-2.135227,0.690029,-0.008935,-0.0009570000000000001,-0.536443,0.8438889999999999,7.807022,-14.449098999999999,0.100668,-0.11693699999999999,-2.0053154201390285e+17,0.0,16.42364723398883
1957,IMG/15395510-1489359431221168.jpeg,0.0,-2.135227,0.690029,-0.004527000000000001,-0.004678,-0.54596,0.837786,7.370928999999999,-15.204844,0.13456500000000002,0.16406099999999998,-2.0053154201390285e+17,0.0,16.897810009779434
1958,IMG/15395510-1489359431261215.jpeg,0.0,-2.135226,0.690028,0.001894,-0.008665,-0.545813,0.83786,7.313732000000001,-15.759079000000002,0.145675,0.37001,-2.0053154201390285e+17,0.0,17.374132148158942
1959,IMG/15395510-1489359431301178.jpeg,0.0,-2.135226,0.6900270000000001,0.005691,-0.010647,-0.5393359999999999,0.8420040000000001,7.568044,-16.151548000000002,0.14005399999999998,0.6300640000000001,-2.0053154201390285e+17,0.0,17.837247767106785
